CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
7564,CUST007564,Thomas,Davis,Thomas Davis,Male,20-02-1963,thomas.davis7564@example.com,-9716063,48 Main St,,San Francisco,WA,85786,China,Online,Silver,23-10-2023,English,CNY,LP8698,2957,FALSE,TRUE,TRUE,Inactive
7565,CUST007565,Richard,Garcia,Richard Garcia,Male,02-03-1992,richard.garcia7565@example.com,-2145439,659 Main St,,Mumbai,CA,65426,India,Online,Platinum,06-09-2018,Chinese,USD,LP3009,8558,FALSE,FALSE,FALSE,Inactive
7566,CUST007566,Karen,Davis,Karen Davis,Female,11-07-1996,karen.davis7566@example.com,-6089731,441 Main St,,San Francisco,SH,64959,Vietnam,Retail,Standard,21-11-2023,English,USD,LP9870,7222,FALSE,TRUE,TRUE,Active
7567,CUST007567,James,Jones,James Jones,Male,22-12-1979,james.jones7567@example.com,-8335170,634 Main St,,London,TX,25187,UK,Corporate,Platinum,07-05-2023,English,CNY,LP5437,7964,TRUE,TRUE,FALSE,Active
7568,CUST007568,Linda,Garcia,Linda Garcia,Female,03-10-1976,linda.garcia7568@example.com,-8947427,15 Main St,,San Francisco,NY,16227,UK,Wholesale,Platinum,26-08-2019,Chinese,EUR,LP2114,7957,FALSE,FALSE,FALSE,Inactive
7569,CUST007569,William,Williams,William Williams,Female,01-08-1979,william.williams7569@example.com,-1172355,940 Main St,,Seattle,HN,73993,USA,Online,Silver,17-06-2020,German,CNY,LP8973,1393,TRUE,FALSE,TRUE,Active
7570,CUST007570,Barbara,Miller,Barbara Miller,Female,09-09-2010,barbara.miller7570@example.com,-8484434,106 Main St,,Chicago,CA,69772,India,Corporate,Silver,25-11-2018,Chinese,CNY,LP1124,1413,TRUE,TRUE,FALSE,Inactive
7571,CUST007571,Robert,Jones,Robert Jones,Male,13-07-1996,robert.jones7571@example.com,-8020022,396 Main St,,San Francisco,MH,97963,USA,Corporate,Standard,08-07-2024,English,INR,LP2804,2218,FALSE,FALSE,FALSE,Active
7572,CUST007572,William,Martinez,William Martinez,Male,23-06-2013,william.martinez7572@example.com,-3880593,477 Main St,,Chicago,BE,66891,China,Wholesale,Silver,26-01-2024,Chinese,EUR,LP5359,3650,TRUE,FALSE,FALSE,Inactive
7573,CUST007573,David,Smith,David Smith,Female,16-11-1986,david.smith7573@example.com,-5144852,186 Main St,,Pune,WA,74959,India,Online,Silver,16-08-2023,German,CNY,LP5389,4019,FALSE,FALSE,TRUE,Active
7574,CUST007574,James,Williams,James Williams,Female,12-11-2005,james.williams7574@example.com,-1875422,723 Main St,,Pune,HN,15294,India,Online,Silver,09-10-2023,German,USD,LP8699,6568,TRUE,TRUE,TRUE,Active
7575,CUST007575,Jessica,Rodriguez,Jessica Rodriguez,Male,14-06-1969,jessica.rodriguez7575@example.com,-9909451,119 Main St,,Mumbai,WA,50445,Vietnam,Wholesale,Gold,22-09-2021,Chinese,USD,LP8114,2699,FALSE,TRUE,TRUE,Inactive
7576,CUST007576,Karen,Smith,Karen Smith,Female,05-11-1994,karen.smith7576@example.com,-5325625,34 Main St,,Hanoi,NY,98081,UK,Corporate,Gold,11-07-2019,Hindi,CNY,LP2267,2750,TRUE,FALSE,TRUE,Inactive
7577,CUST007577,Jennifer,Garcia,Jennifer Garcia,Male,23-08-1980,jennifer.garcia7577@example.com,-9973690,675 Main St,,New York,MH,30869,India,Wholesale,Standard,18-06-2020,English,USD,LP2332,170,FALSE,TRUE,FALSE,Inactive
7578,CUST007578,Elizabeth,Martinez,Elizabeth Martinez,Female,07-03-1980,elizabeth.martinez7578@example.com,-7965948,886 Main St,,Mumbai,SH,96688,Germany,Wholesale,Standard,23-12-2022,English,CNY,LP6381,1987,FALSE,TRUE,FALSE,Inactive
7579,CUST007579,Jennifer,Johnson,Jennifer Johnson,Male,02-07-2009,jennifer.johnson7579@example.com,-9168849,451 Main St,,New York,SH,90979,China,Retail,Standard,28-03-2022,Hindi,USD,LP2796,5106,FALSE,FALSE,TRUE,Inactive
7580,CUST007580,Mary,Smith,Mary Smith,Female,05-10-1986,mary.smith7580@example.com,-8439182,519 Main St,,Hanoi,MH,80238,Germany,Corporate,Standard,12-01-2020,German,EUR,LP5083,478,TRUE,FALSE,FALSE,Active
7581,CUST007581,Jessica,Martinez,Jessica Martinez,Male,16-03-1969,jessica.martinez7581@example.com,-2008672,975 Main St,,London,NY,43955,Germany,Retail,Platinum,08-03-2021,Hindi,USD,LP9712,866,TRUE,FALSE,FALSE,Inactive
7582,CUST007582,Richard,Johnson,Richard Johnson,Female,27-06-1981,richard.johnson7582@example.com,-5367654,388 Main St,,Chicago,HN,37189,UK,Online,Standard,05-07-2018,English,USD,LP1039,5942,TRUE,TRUE,TRUE,Active
7583,CUST007583,Richard,Brown,Richard Brown,Female,21-08-1965,richard.brown7583@example.com,-5051182,579 Main St,,Pune,MH,63751,Germany,Corporate,Platinum,12-09-2022,Chinese,USD,LP9852,5199,TRUE,FALSE,FALSE,Active
7584,CUST007584,James,Rodriguez,James Rodriguez,Female,18-12-1976,james.rodriguez7584@example.com,-3221308,236 Main St,,Berlin,TX,43569,India,Wholesale,Gold,07-01-2018,German,USD,LP8419,585,TRUE,FALSE,TRUE,Inactive
7585,CUST007585,Michael,Davis,Michael Davis,Male,07-06-1991,michael.davis7585@example.com,-2756373,310 Main St,,Berlin,NY,82053,India,Retail,Standard,01-04-2018,Hindi,EUR,LP2431,7951,FALSE,FALSE,TRUE,Active
7586,CUST007586,David,Brown,David Brown,Female,25-07-2003,david.brown7586@example.com,-6087679,17 Main St,,Chicago,IL,44516,UK,Corporate,Silver,12-11-2020,English,EUR,LP3667,5038,TRUE,FALSE,FALSE,Active
7587,CUST007587,Joseph,Miller,Joseph Miller,Male,20-09-1993,joseph.miller7587@example.com,-9699537,128 Main St,,Mumbai,CA,45003,USA,Retail,Gold,12-06-2023,English,USD,LP9941,8862,TRUE,FALSE,TRUE,Inactive
7588,CUST007588,John,Garcia,John Garcia,Male,16-09-1963,john.garcia7588@example.com,-7968798,51 Main St,,New York,MH,28278,Vietnam,Online,Silver,31-07-2019,Hindi,CNY,LP9453,8028,FALSE,FALSE,TRUE,Active
7589,CUST007589,Joseph,Miller,Joseph Miller,Male,18-02-1987,joseph.miller7589@example.com,-6067944,330 Main St,,London,SH,76640,USA,Corporate,Platinum,18-07-2020,Hindi,INR,LP7832,4525,FALSE,TRUE,TRUE,Inactive
7590,CUST007590,Barbara,Jones,Barbara Jones,Male,19-11-1975,barbara.jones7590@example.com,-4283003,47 Main St,,Mumbai,TX,94131,China,Wholesale,Silver,12-07-2023,English,INR,LP4069,7578,FALSE,TRUE,TRUE,Active
7591,CUST007591,Linda,Johnson,Linda Johnson,Male,26-08-1999,linda.johnson7591@example.com,-5328062,603 Main St,,Seattle,TX,91474,USA,Retail,Gold,17-02-2018,German,EUR,LP2388,7202,FALSE,TRUE,TRUE,Active
7592,CUST007592,Robert,Garcia,Robert Garcia,Male,22-08-2014,robert.garcia7592@example.com,-7084721,421 Main St,,Pune,MH,60445,UK,Corporate,Silver,30-05-2021,Hindi,EUR,LP8994,6562,TRUE,TRUE,TRUE,Active
7593,CUST007593,Robert,Miller,Robert Miller,Male,07-02-1969,robert.miller7593@example.com,-8886649,289 Main St,,Pune,IL,56153,India,Corporate,Silver,22-01-2018,English,EUR,LP4185,9882,FALSE,TRUE,TRUE,Active
7594,CUST007594,Mary,Brown,Mary Brown,Male,23-03-1999,mary.brown7594@example.com,-2360887,246 Main St,,Chicago,BE,16025,China,Wholesale,Gold,31-05-2018,German,USD,LP1930,5479,TRUE,FALSE,TRUE,Inactive
7595,CUST007595,Joseph,Williams,Joseph Williams,Female,11-07-1980,joseph.williams7595@example.com,-5312067,917 Main St,,New York,SH,76522,Vietnam,Wholesale,Platinum,25-06-2022,English,EUR,LP7496,8925,FALSE,FALSE,TRUE,Active
7596,CUST007596,Thomas,Jones,Thomas Jones,Female,20-01-2000,thomas.jones7596@example.com,-7694138,66 Main St,,Hanoi,SH,64057,USA,Corporate,Silver,18-01-2020,English,CNY,LP8317,4225,FALSE,TRUE,FALSE,Active
7597,CUST007597,Susan,Davis,Susan Davis,Male,26-07-1970,susan.davis7597@example.com,-7383441,939 Main St,,New York,BE,96779,USA,Wholesale,Standard,22-01-2018,Chinese,CNY,LP5846,3343,TRUE,TRUE,TRUE,Active
7598,CUST007598,Thomas,Williams,Thomas Williams,Female,16-08-1966,thomas.williams7598@example.com,-3705092,882 Main St,,Chicago,IL,16082,Germany,Online,Standard,08-04-2020,Hindi,CNY,LP9164,3682,TRUE,FALSE,FALSE,Active
7599,CUST007599,Thomas,Williams,Thomas Williams,Male,30-01-1982,thomas.williams7599@example.com,-4890634,462 Main St,,Hanoi,CA,71225,China,Retail,Standard,23-01-2022,Chinese,CNY,LP9721,4549,TRUE,TRUE,FALSE,Active
7600,CUST007600,Jennifer,Williams,Jennifer Williams,Female,04-09-2010,jennifer.williams7600@example.com,-9398904,927 Main St,,Shanghai,CA,88350,India,Corporate,Standard,22-07-2024,German,CNY,LP5736,6978,TRUE,FALSE,FALSE,Inactive
7601,CUST007601,James,Jones,James Jones,Male,16-06-1990,james.jones7601@example.com,-9862125,783 Main St,,Shanghai,CA,22645,USA,Wholesale,Standard,12-10-2023,Hindi,INR,LP6936,3777,TRUE,TRUE,FALSE,Inactive
7602,CUST007602,Patricia,Miller,Patricia Miller,Male,09-11-1974,patricia.miller7602@example.com,-8871103,185 Main St,,Pune,WA,38405,China,Wholesale,Standard,22-09-2024,German,USD,LP9871,6912,TRUE,TRUE,FALSE,Inactive
7603,CUST007603,Robert,Johnson,Robert Johnson,Female,24-09-2014,robert.johnson7603@example.com,-9016126,632 Main St,,Berlin,WA,89688,UK,Wholesale,Platinum,05-09-2019,German,CNY,LP1205,3479,TRUE,TRUE,TRUE,Active
7604,CUST007604,Patricia,Davis,Patricia Davis,Male,11-06-2007,patricia.davis7604@example.com,-5001595,564 Main St,,New York,SH,93196,India,Retail,Standard,06-09-2021,Chinese,EUR,LP2717,9607,FALSE,TRUE,FALSE,Inactive
7605,CUST007605,Sarah,Smith,Sarah Smith,Male,12-11-1981,sarah.smith7605@example.com,-2501827,122 Main St,,Shanghai,CA,37225,Vietnam,Online,Platinum,02-08-2020,Hindi,INR,LP5530,7335,TRUE,TRUE,TRUE,Active
7606,CUST007606,William,Jones,William Jones,Male,25-11-1987,william.jones7606@example.com,-8349308,638 Main St,,Mumbai,MH,48409,USA,Corporate,Silver,20-03-2021,German,USD,LP7634,3336,FALSE,TRUE,TRUE,Inactive
7607,CUST007607,Mary,Rodriguez,Mary Rodriguez,Female,02-04-1986,mary.rodriguez7607@example.com,-9147620,335 Main St,,Berlin,CA,42329,Vietnam,Retail,Platinum,24-12-2018,English,EUR,LP1377,3664,TRUE,TRUE,FALSE,Active
7608,CUST007608,Jessica,Rodriguez,Jessica Rodriguez,Male,14-12-2000,jessica.rodriguez7608@example.com,-2327522,790 Main St,,San Francisco,TX,56644,China,Retail,Silver,20-01-2023,German,INR,LP1549,8230,TRUE,FALSE,TRUE,Inactive
7609,CUST007609,Jennifer,Johnson,Jennifer Johnson,Female,24-12-1968,jennifer.johnson7609@example.com,-8213059,742 Main St,,San Francisco,TX,25923,UK,Wholesale,Platinum,19-02-2021,German,USD,LP6312,1510,TRUE,FALSE,TRUE,Active
7610,CUST007610,Thomas,Rodriguez,Thomas Rodriguez,Female,16-02-1990,thomas.rodriguez7610@example.com,-3842332,764 Main St,,Mumbai,WA,64248,China,Online,Standard,22-06-2020,Chinese,USD,LP6587,6191,TRUE,TRUE,TRUE,Inactive
7611,CUST007611,Linda,Smith,Linda Smith,Female,26-06-2013,linda.smith7611@example.com,-4581429,855 Main St,,Berlin,NY,57557,Germany,Wholesale,Gold,30-03-2022,German,USD,LP4329,6422,FALSE,TRUE,TRUE,Inactive
7612,CUST007612,Michael,Martinez,Michael Martinez,Male,17-05-1999,michael.martinez7612@example.com,-4339096,64 Main St,,Chicago,MH,72481,Germany,Wholesale,Silver,23-03-2018,English,INR,LP4624,3048,TRUE,TRUE,TRUE,Inactive
7613,CUST007613,Michael,Martinez,Michael Martinez,Male,23-12-1997,michael.martinez7613@example.com,-6180544,551 Main St,,Pune,CA,40308,Vietnam,Corporate,Silver,27-08-2024,Hindi,USD,LP4413,4220,FALSE,TRUE,FALSE,Inactive
7614,CUST007614,Joseph,Martinez,Joseph Martinez,Male,19-06-1983,joseph.martinez7614@example.com,-2302666,43 Main St,,Chicago,HN,56970,Vietnam,Wholesale,Gold,19-02-2020,Chinese,EUR,LP1022,4630,FALSE,TRUE,FALSE,Active
7615,CUST007615,James,Smith,James Smith,Male,11-09-1981,james.smith7615@example.com,-8145059,106 Main St,,Chicago,CA,10642,UK,Retail,Gold,03-09-2021,English,USD,LP8813,9999,TRUE,TRUE,FALSE,Inactive
7616,CUST007616,Elizabeth,Rodriguez,Elizabeth Rodriguez,Male,11-11-1980,elizabeth.rodriguez7616@example.com,-7925595,538 Main St,,Mumbai,HN,81401,Vietnam,Corporate,Silver,10-12-2018,German,CNY,LP1402,3136,FALSE,FALSE,FALSE,Inactive
7617,CUST007617,Jennifer,Davis,Jennifer Davis,Male,31-07-1978,jennifer.davis7617@example.com,-2044238,587 Main St,,Shanghai,KA,86720,USA,Online,Gold,24-10-2020,English,EUR,LP7941,3398,TRUE,TRUE,FALSE,Active
7618,CUST007618,Patricia,Miller,Patricia Miller,Female,28-03-2002,patricia.miller7618@example.com,-4108401,707 Main St,,London,SH,94833,USA,Corporate,Silver,20-03-2022,German,INR,LP4285,9164,FALSE,FALSE,TRUE,Active
7619,CUST007619,Joseph,Martinez,Joseph Martinez,Female,29-12-1964,joseph.martinez7619@example.com,-4164249,662 Main St,,Mumbai,BE,50849,UK,Wholesale,Gold,17-04-2019,German,EUR,LP7645,6681,TRUE,FALSE,TRUE,Inactive
7620,CUST007620,David,Brown,David Brown,Male,22-11-1997,david.brown7620@example.com,-3523387,961 Main St,,San Francisco,NY,41355,Vietnam,Corporate,Silver,02-12-2022,English,INR,LP1773,5050,FALSE,FALSE,TRUE,Inactive
7621,CUST007621,William,Rodriguez,William Rodriguez,Male,12-06-1998,william.rodriguez7621@example.com,-5309385,329 Main St,,Berlin,IL,99422,Germany,Wholesale,Gold,16-03-2023,German,USD,LP8265,9079,TRUE,FALSE,TRUE,Active
7622,CUST007622,James,Davis,James Davis,Male,11-01-1992,james.davis7622@example.com,-4428352,11 Main St,,Mumbai,BE,96339,UK,Retail,Platinum,05-01-2024,Hindi,INR,LP3942,6662,FALSE,FALSE,TRUE,Active
7623,CUST007623,Robert,Martinez,Robert Martinez,Female,28-04-1961,robert.martinez7623@example.com,-2919740,684 Main St,,San Francisco,SH,31932,USA,Online,Silver,20-02-2021,German,EUR,LP5974,4844,TRUE,TRUE,TRUE,Active
7624,CUST007624,Patricia,Davis,Patricia Davis,Male,05-02-1999,patricia.davis7624@example.com,-1584628,597 Main St,,Shanghai,TX,72515,Vietnam,Retail,Silver,05-01-2020,English,USD,LP2749,5214,FALSE,FALSE,FALSE,Active
7625,CUST007625,Sarah,Davis,Sarah Davis,Female,07-06-2012,sarah.davis7625@example.com,-8770729,777 Main St,,Seattle,BE,84416,China,Online,Platinum,27-09-2024,Chinese,INR,LP1483,1739,TRUE,TRUE,FALSE,Inactive
7626,CUST007626,John,Williams,John Williams,Female,18-06-2007,john.williams7626@example.com,-1310366,478 Main St,,New York,SH,76582,Germany,Corporate,Gold,22-10-2023,German,USD,LP3228,4859,TRUE,TRUE,FALSE,Active
7627,CUST007627,Jessica,Rodriguez,Jessica Rodriguez,Female,03-08-1999,jessica.rodriguez7627@example.com,-8196388,507 Main St,,Pune,KA,25535,Vietnam,Wholesale,Platinum,07-07-2022,German,CNY,LP1177,6571,FALSE,FALSE,FALSE,Active
7628,CUST007628,Charles,Williams,Charles Williams,Female,19-09-2005,charles.williams7628@example.com,-9053755,575 Main St,,Chicago,SH,62165,Vietnam,Corporate,Silver,24-02-2023,Chinese,CNY,LP1654,2337,FALSE,FALSE,TRUE,Inactive
7629,CUST007629,John,Davis,John Davis,Male,09-10-1989,john.davis7629@example.com,-7357547,519 Main St,,Mumbai,MH,93723,UK,Online,Silver,20-09-2019,Chinese,EUR,LP5691,8125,TRUE,FALSE,TRUE,Inactive
7630,CUST007630,Jessica,Davis,Jessica Davis,Female,15-04-1984,jessica.davis7630@example.com,-2793898,752 Main St,,Shanghai,SH,53583,USA,Corporate,Standard,30-08-2020,German,USD,LP8236,8831,TRUE,TRUE,FALSE,Inactive
7631,CUST007631,Karen,Garcia,Karen Garcia,Male,23-02-1995,karen.garcia7631@example.com,-2039821,174 Main St,,Pune,IL,36541,China,Online,Silver,01-12-2023,English,USD,LP8045,5205,FALSE,TRUE,FALSE,Active
7632,CUST007632,Michael,Brown,Michael Brown,Female,30-08-2000,michael.brown7632@example.com,-5893142,93 Main St,,Shanghai,NY,51829,India,Wholesale,Standard,07-01-2019,German,CNY,LP5788,4175,TRUE,TRUE,TRUE,Inactive
7633,CUST007633,Robert,Johnson,Robert Johnson,Female,09-12-1989,robert.johnson7633@example.com,-7934130,790 Main St,,Pune,TX,24762,China,Wholesale,Standard,16-02-2023,English,EUR,LP9955,3269,FALSE,FALSE,FALSE,Active
7634,CUST007634,Robert,Smith,Robert Smith,Female,28-05-2000,robert.smith7634@example.com,-2860589,956 Main St,,Mumbai,MH,53459,Germany,Retail,Gold,03-09-2018,Hindi,USD,LP1978,4948,FALSE,TRUE,FALSE,Active
7635,CUST007635,Sarah,Smith,Sarah Smith,Male,03-11-2004,sarah.smith7635@example.com,-6935276,932 Main St,,Mumbai,KA,76131,Germany,Wholesale,Silver,26-04-2024,German,EUR,LP7793,7687,TRUE,FALSE,FALSE,Active
7636,CUST007636,Jennifer,Rodriguez,Jennifer Rodriguez,Female,08-09-2003,jennifer.rodriguez7636@example.com,-9710168,295 Main St,,Chicago,HN,24740,USA,Online,Standard,27-07-2019,Hindi,INR,LP5919,1495,TRUE,FALSE,TRUE,Active
7637,CUST007637,Barbara,Garcia,Barbara Garcia,Male,16-05-1978,barbara.garcia7637@example.com,-4655267,650 Main St,,London,SH,20788,Germany,Corporate,Gold,31-05-2021,English,EUR,LP4719,7320,FALSE,FALSE,TRUE,Inactive
7638,CUST007638,Michael,Johnson,Michael Johnson,Male,11-11-1984,michael.johnson7638@example.com,-6162223,499 Main St,,Chicago,KA,56528,India,Wholesale,Silver,15-11-2022,Hindi,CNY,LP8707,8660,FALSE,FALSE,TRUE,Active
7639,CUST007639,Linda,Martinez,Linda Martinez,Female,02-08-1982,linda.martinez7639@example.com,-3733805,976 Main St,,San Francisco,TX,41756,China,Corporate,Standard,05-03-2023,Hindi,EUR,LP3604,1535,FALSE,FALSE,TRUE,Active
7640,CUST007640,Barbara,Miller,Barbara Miller,Female,14-01-1981,barbara.miller7640@example.com,-6244276,423 Main St,,New York,NY,50394,USA,Wholesale,Silver,31-05-2021,Chinese,INR,LP8628,92,FALSE,TRUE,FALSE,Inactive
7641,CUST007641,Thomas,Brown,Thomas Brown,Male,30-10-1967,thomas.brown7641@example.com,-6773585,739 Main St,,Chicago,CA,91405,Vietnam,Corporate,Standard,22-11-2021,German,EUR,LP6988,7495,FALSE,TRUE,TRUE,Active
7642,CUST007642,Linda,Miller,Linda Miller,Male,20-05-2009,linda.miller7642@example.com,-3637369,586 Main St,,Hanoi,BE,14096,China,Wholesale,Silver,04-01-2019,English,CNY,LP7315,962,FALSE,FALSE,FALSE,Active
7643,CUST007643,Susan,Davis,Susan Davis,Male,25-07-1979,susan.davis7643@example.com,-6645938,745 Main St,,Seattle,KA,79865,UK,Online,Standard,30-08-2019,English,EUR,LP1108,3543,FALSE,TRUE,FALSE,Active
7644,CUST007644,Jessica,Martinez,Jessica Martinez,Female,14-08-1998,jessica.martinez7644@example.com,-9416472,29 Main St,,Pune,WA,35097,Vietnam,Corporate,Standard,28-09-2021,Hindi,USD,LP8266,7968,TRUE,FALSE,FALSE,Inactive
7645,CUST007645,Joseph,Jones,Joseph Jones,Female,25-12-1979,joseph.jones7645@example.com,-8445189,943 Main St,,Berlin,HN,47077,China,Corporate,Gold,03-04-2020,Chinese,EUR,LP1721,5458,FALSE,FALSE,FALSE,Active
7646,CUST007646,Sarah,Williams,Sarah Williams,Female,07-07-1960,sarah.williams7646@example.com,-3508948,119 Main St,,Hanoi,NY,42116,USA,Online,Standard,10-05-2022,German,CNY,LP8161,2726,TRUE,TRUE,FALSE,Inactive
7647,CUST007647,Susan,Miller,Susan Miller,Male,04-03-1993,susan.miller7647@example.com,-3071687,675 Main St,,Seattle,CA,30383,Germany,Wholesale,Platinum,09-02-2023,English,INR,LP7765,1583,FALSE,FALSE,FALSE,Active
7648,CUST007648,Susan,Rodriguez,Susan Rodriguez,Female,23-11-1976,susan.rodriguez7648@example.com,-8326652,784 Main St,,Seattle,NY,19497,China,Online,Silver,11-08-2024,English,USD,LP3626,5590,TRUE,TRUE,TRUE,Active
7649,CUST007649,Richard,Garcia,Richard Garcia,Male,03-01-1970,richard.garcia7649@example.com,-5827439,553 Main St,,New York,WA,36101,Vietnam,Online,Platinum,20-08-2020,English,CNY,LP9788,7813,FALSE,TRUE,FALSE,Active
7650,CUST007650,Robert,Rodriguez,Robert Rodriguez,Female,30-01-2001,robert.rodriguez7650@example.com,-8696735,264 Main St,,Chicago,CA,49740,China,Corporate,Gold,06-05-2023,English,CNY,LP5935,7410,TRUE,TRUE,FALSE,Inactive
7651,CUST007651,Karen,Garcia,Karen Garcia,Female,17-04-1978,karen.garcia7651@example.com,-1453000,722 Main St,,Chicago,WA,39429,UK,Retail,Standard,13-01-2020,German,INR,LP4415,4997,FALSE,FALSE,TRUE,Inactive
7652,CUST007652,William,Rodriguez,William Rodriguez,Female,05-11-1974,william.rodriguez7652@example.com,-7899435,660 Main St,,Seattle,TX,47440,UK,Corporate,Silver,16-01-2021,Chinese,INR,LP4035,7463,TRUE,FALSE,FALSE,Inactive
7653,CUST007653,Joseph,Jones,Joseph Jones,Male,10-06-1972,joseph.jones7653@example.com,-6841394,244 Main St,,Hanoi,TX,85693,Germany,Wholesale,Platinum,16-11-2022,English,EUR,LP1616,9603,TRUE,FALSE,FALSE,Active
7654,CUST007654,William,Williams,William Williams,Female,31-03-1979,william.williams7654@example.com,-3099382,74 Main St,,Shanghai,KA,89813,Germany,Online,Standard,26-08-2018,English,INR,LP6459,5111,TRUE,TRUE,FALSE,Inactive
7655,CUST007655,Susan,Johnson,Susan Johnson,Male,27-03-1977,susan.johnson7655@example.com,-1064274,594 Main St,,New York,HN,73101,China,Retail,Silver,11-06-2018,Chinese,INR,LP3311,8424,FALSE,TRUE,FALSE,Inactive
7656,CUST007656,Linda,Martinez,Linda Martinez,Male,17-09-1974,linda.martinez7656@example.com,-7505891,214 Main St,,Chicago,IL,94410,Germany,Online,Standard,25-03-2023,English,USD,LP4015,1210,FALSE,TRUE,FALSE,Active
7657,CUST007657,Thomas,Williams,Thomas Williams,Male,28-08-1964,thomas.williams7657@example.com,-9282397,336 Main St,,Berlin,MH,97873,Vietnam,Retail,Gold,13-12-2018,Hindi,EUR,LP5152,2901,TRUE,FALSE,TRUE,Inactive
7658,CUST007658,Susan,Brown,Susan Brown,Male,04-11-1970,susan.brown7658@example.com,-9239702,411 Main St,,Hanoi,MH,73376,UK,Wholesale,Standard,22-03-2024,German,CNY,LP3320,6140,FALSE,FALSE,TRUE,Active
7659,CUST007659,Jessica,Johnson,Jessica Johnson,Female,09-02-2010,jessica.johnson7659@example.com,-8370400,447 Main St,,Seattle,TX,88950,USA,Corporate,Gold,17-09-2020,Chinese,INR,LP5587,8299,TRUE,FALSE,TRUE,Active
7660,CUST007660,James,Miller,James Miller,Male,03-07-1980,james.miller7660@example.com,-2599571,94 Main St,,Shanghai,KA,15269,Vietnam,Corporate,Silver,13-01-2024,Hindi,INR,LP7277,6028,FALSE,FALSE,TRUE,Active
7661,CUST007661,Robert,Smith,Robert Smith,Female,22-01-2003,robert.smith7661@example.com,-7637557,350 Main St,,Shanghai,IL,21560,UK,Corporate,Gold,09-11-2020,German,CNY,LP5177,3118,TRUE,TRUE,TRUE,Active
7662,CUST007662,Jennifer,Miller,Jennifer Miller,Male,13-05-1968,jennifer.miller7662@example.com,-3621415,540 Main St,,San Francisco,BE,42251,Vietnam,Wholesale,Silver,04-07-2022,Chinese,INR,LP6595,2326,TRUE,FALSE,TRUE,Inactive
7663,CUST007663,Jessica,Smith,Jessica Smith,Female,16-01-1982,jessica.smith7663@example.com,-6943380,605 Main St,,Pune,BE,25803,Vietnam,Retail,Standard,02-04-2022,German,EUR,LP5717,4695,FALSE,FALSE,TRUE,Inactive
