CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
22818,CUST022818,Jessica,Williams,Jessica Williams,Male,20-12-1970,jessica.williams22818@example.com,-2760676,520 Main St,,Pune,BE,91801,India,Online,Platinum,07-10-2018,Chinese,CNY,LP7017,4270,TRUE,TRUE,TRUE,Inactive
22819,CUST022819,Jessica,Williams,Jessica Williams,Female,24-03-1964,jessica.williams22819@example.com,-9308525,185 Main St,,San Francisco,NY,50654,Germany,Online,Silver,03-06-2022,Hindi,USD,LP9190,2636,FALSE,TRUE,FALSE,Inactive
22820,CUST022820,Jessica,Martinez,Jessica Martinez,Female,17-10-2003,jessica.martinez22820@example.com,-4491277,821 Main St,,New York,WA,45493,India,Corporate,Gold,24-08-2021,English,CNY,LP8394,1924,FALSE,TRUE,FALSE,Active
22821,CUST022821,Thomas,Johnson,Thomas Johnson,Female,21-12-1999,thomas.johnson22821@example.com,-3299432,701 Main St,,Seattle,IL,25939,UK,Wholesale,Silver,11-03-2022,German,INR,LP9016,5888,TRUE,FALSE,TRUE,Inactive
22822,CUST022822,Barbara,Miller,Barbara Miller,Female,21-03-2013,barbara.miller22822@example.com,-1088293,444 Main St,,Berlin,IL,94362,Vietnam,Online,Platinum,09-02-2023,Chinese,EUR,LP4515,506,TRUE,FALSE,FALSE,Active
22823,CUST022823,Joseph,Brown,Joseph Brown,Male,04-05-2013,joseph.brown22823@example.com,-3708450,961 Main St,,New York,SH,18041,USA,Corporate,Gold,12-01-2018,English,USD,LP2548,3788,TRUE,FALSE,TRUE,Inactive
22824,CUST022824,Sarah,Martinez,Sarah Martinez,Male,26-03-1972,sarah.martinez22824@example.com,-1075070,201 Main St,,Seattle,TX,29462,Germany,Wholesale,Silver,13-05-2022,German,EUR,LP1604,6976,FALSE,FALSE,FALSE,Active
22825,CUST022825,Patricia,Garcia,Patricia Garcia,Female,18-11-1977,patricia.garcia22825@example.com,-4586930,550 Main St,,London,NY,30869,Germany,Wholesale,Silver,13-12-2021,German,CNY,LP3348,8081,TRUE,TRUE,FALSE,Inactive
22826,CUST022826,Joseph,Jones,Joseph Jones,Male,12-08-2001,joseph.jones22826@example.com,-5186982,58 Main St,,New York,WA,63588,India,Corporate,Standard,23-12-2023,Hindi,INR,LP1929,528,TRUE,FALSE,TRUE,Inactive
22827,CUST022827,Michael,Davis,Michael Davis,Female,31-07-1964,michael.davis22827@example.com,-4421203,850 Main St,,Hanoi,IL,45098,UK,Retail,Platinum,05-09-2022,Chinese,CNY,LP5614,2452,FALSE,TRUE,FALSE,Inactive
22828,CUST022828,James,Johnson,James Johnson,Male,21-01-1997,james.johnson22828@example.com,-9518567,470 Main St,,Shanghai,CA,11764,UK,Retail,Gold,12-01-2020,English,EUR,LP9602,5297,FALSE,FALSE,FALSE,Active
22829,CUST022829,Mary,Martinez,Mary Martinez,Female,09-12-1969,mary.martinez22829@example.com,-9040973,760 Main St,,Chicago,TX,16630,Vietnam,Wholesale,Silver,13-09-2024,English,EUR,LP6094,8135,FALSE,TRUE,TRUE,Active
22830,CUST022830,Joseph,Martinez,Joseph Martinez,Male,11-02-2012,joseph.martinez22830@example.com,-1891568,267 Main St,,Shanghai,HN,42225,Vietnam,Wholesale,Standard,09-05-2023,Chinese,EUR,LP7713,840,FALSE,FALSE,TRUE,Active
22831,CUST022831,Joseph,Jones,Joseph Jones,Male,26-08-1965,joseph.jones22831@example.com,-3243080,941 Main St,,Seattle,CA,31982,India,Corporate,Standard,02-02-2022,Chinese,CNY,LP1815,7231,FALSE,FALSE,TRUE,Active
22832,CUST022832,Michael,Rodriguez,Michael Rodriguez,Female,07-03-2008,michael.rodriguez22832@example.com,-2145585,961 Main St,,New York,IL,23957,Vietnam,Wholesale,Standard,23-01-2019,German,CNY,LP6105,9623,TRUE,TRUE,TRUE,Active
22833,CUST022833,William,Garcia,William Garcia,Male,20-11-1967,william.garcia22833@example.com,-5066773,982 Main St,,Seattle,HN,22268,USA,Online,Platinum,17-11-2018,German,CNY,LP7898,1466,TRUE,TRUE,FALSE,Inactive
22834,CUST022834,Karen,Rodriguez,Karen Rodriguez,Female,20-07-1961,karen.rodriguez22834@example.com,-7917262,834 Main St,,Chicago,CA,75965,Vietnam,Online,Silver,04-07-2024,German,CNY,LP1706,6508,TRUE,FALSE,FALSE,Active
22835,CUST022835,Joseph,Rodriguez,Joseph Rodriguez,Female,29-11-1960,joseph.rodriguez22835@example.com,-6455352,516 Main St,,Seattle,BE,18089,UK,Corporate,Platinum,09-12-2019,English,USD,LP5780,9623,FALSE,TRUE,FALSE,Active
22836,CUST022836,Joseph,Rodriguez,Joseph Rodriguez,Female,21-03-1970,joseph.rodriguez22836@example.com,-5508313,396 Main St,,New York,CA,94435,India,Corporate,Silver,20-06-2020,Chinese,EUR,LP6489,6652,FALSE,TRUE,TRUE,Inactive
22837,CUST022837,Linda,Brown,Linda Brown,Male,29-06-1972,linda.brown22837@example.com,-7193992,897 Main St,,Pune,SH,65911,Vietnam,Wholesale,Silver,31-12-2021,English,INR,LP9935,8090,FALSE,TRUE,TRUE,Inactive
22838,CUST022838,Mary,Williams,Mary Williams,Female,28-04-2011,mary.williams22838@example.com,-5571675,262 Main St,,Pune,TX,65351,Germany,Online,Platinum,23-04-2019,Hindi,USD,LP9241,1307,FALSE,TRUE,FALSE,Inactive
22839,CUST022839,Patricia,Smith,Patricia Smith,Female,24-10-1966,patricia.smith22839@example.com,-3705456,905 Main St,,Hanoi,IL,93316,USA,Corporate,Standard,06-01-2022,German,INR,LP1234,8562,TRUE,FALSE,TRUE,Inactive
22840,CUST022840,William,Johnson,William Johnson,Female,27-07-1970,william.johnson22840@example.com,-2391946,173 Main St,,Seattle,WA,49114,Germany,Corporate,Silver,07-01-2023,Hindi,INR,LP3154,426,FALSE,FALSE,TRUE,Active
22841,CUST022841,Robert,Miller,Robert Miller,Male,06-08-1983,robert.miller22841@example.com,-4741724,726 Main St,,Berlin,NY,25560,Vietnam,Corporate,Silver,08-04-2019,Chinese,INR,LP4487,3701,FALSE,TRUE,FALSE,Active
22842,CUST022842,James,Davis,James Davis,Male,08-08-1962,james.davis22842@example.com,-8265290,235 Main St,,Hanoi,CA,66925,USA,Online,Standard,06-11-2021,Chinese,EUR,LP9653,2008,FALSE,TRUE,TRUE,Inactive
22843,CUST022843,John,Jones,John Jones,Female,22-11-1974,john.jones22843@example.com,-6508310,369 Main St,,Berlin,WA,96972,USA,Online,Gold,15-05-2018,German,EUR,LP2607,4711,FALSE,TRUE,FALSE,Active
22844,CUST022844,Karen,Brown,Karen Brown,Male,15-03-2014,karen.brown22844@example.com,-4274952,56 Main St,,Seattle,NY,43604,India,Retail,Silver,04-06-2018,Chinese,EUR,LP3456,4969,FALSE,FALSE,TRUE,Inactive
22845,CUST022845,William,Miller,William Miller,Female,27-03-1982,william.miller22845@example.com,-6334954,632 Main St,,Seattle,HN,44424,USA,Corporate,Silver,04-08-2021,Chinese,CNY,LP4224,720,FALSE,FALSE,FALSE,Active
22846,CUST022846,Elizabeth,Jones,Elizabeth Jones,Male,04-04-2004,elizabeth.jones22846@example.com,-3084091,140 Main St,,Shanghai,MH,30380,China,Corporate,Gold,28-06-2024,German,USD,LP5080,4674,TRUE,FALSE,FALSE,Active
22847,CUST022847,Joseph,Rodriguez,Joseph Rodriguez,Female,27-04-2012,joseph.rodriguez22847@example.com,-7952034,939 Main St,,Seattle,SH,69459,India,Retail,Silver,01-01-2022,Chinese,CNY,LP4511,9059,TRUE,FALSE,FALSE,Active
22848,CUST022848,Joseph,Brown,Joseph Brown,Male,14-12-1995,joseph.brown22848@example.com,-2325965,450 Main St,,London,BE,30146,China,Online,Gold,27-04-2018,Chinese,INR,LP9304,721,FALSE,TRUE,TRUE,Inactive
22849,CUST022849,Michael,Davis,Michael Davis,Female,04-10-1997,michael.davis22849@example.com,-9928517,920 Main St,,Mumbai,TX,68709,Vietnam,Corporate,Standard,29-03-2022,Hindi,CNY,LP7102,3981,FALSE,FALSE,FALSE,Inactive
22850,CUST022850,Linda,Miller,Linda Miller,Male,08-03-1970,linda.miller22850@example.com,-9430458,799 Main St,,Chicago,MH,83899,UK,Wholesale,Standard,24-10-2020,German,INR,LP6852,2194,TRUE,TRUE,TRUE,Inactive
22851,CUST022851,Jessica,Garcia,Jessica Garcia,Female,03-04-1971,jessica.garcia22851@example.com,-2804404,216 Main St,,New York,HN,99454,USA,Retail,Standard,15-02-2024,German,INR,LP9436,9573,TRUE,TRUE,FALSE,Inactive
22852,CUST022852,Linda,Johnson,Linda Johnson,Male,20-11-2012,linda.johnson22852@example.com,-2619706,766 Main St,,Mumbai,TX,66416,China,Online,Platinum,02-11-2021,Chinese,EUR,LP9420,1844,TRUE,TRUE,FALSE,Active
22853,CUST022853,Joseph,Davis,Joseph Davis,Male,28-09-1965,joseph.davis22853@example.com,-4390558,276 Main St,,Mumbai,MH,82518,Vietnam,Wholesale,Standard,20-02-2024,English,EUR,LP2609,5765,TRUE,FALSE,FALSE,Active
22854,CUST022854,Sarah,Rodriguez,Sarah Rodriguez,Male,23-04-2013,sarah.rodriguez22854@example.com,-1915486,516 Main St,,Chicago,HN,67089,Germany,Corporate,Platinum,01-08-2019,Hindi,INR,LP6135,5031,TRUE,FALSE,FALSE,Inactive
22855,CUST022855,Charles,Garcia,Charles Garcia,Female,17-06-2005,charles.garcia22855@example.com,-8381332,931 Main St,,London,HN,67554,USA,Online,Gold,10-07-2018,Chinese,CNY,LP5591,606,FALSE,FALSE,FALSE,Inactive
22856,CUST022856,David,Smith,David Smith,Male,21-09-2010,david.smith22856@example.com,-6746888,645 Main St,,Pune,WA,58990,India,Wholesale,Gold,18-03-2022,Hindi,EUR,LP1740,8334,TRUE,FALSE,TRUE,Inactive
22857,CUST022857,Elizabeth,Martinez,Elizabeth Martinez,Female,02-02-1998,elizabeth.martinez22857@example.com,-8595238,184 Main St,,Mumbai,BE,57846,USA,Retail,Gold,15-08-2020,German,INR,LP9223,1885,TRUE,TRUE,FALSE,Active
22858,CUST022858,David,Jones,David Jones,Female,01-05-2000,david.jones22858@example.com,-2303288,708 Main St,,Chicago,MH,23226,Vietnam,Retail,Standard,08-02-2021,Chinese,EUR,LP4658,2497,FALSE,FALSE,FALSE,Active
22859,CUST022859,Barbara,Miller,Barbara Miller,Female,02-12-1975,barbara.miller22859@example.com,-4143573,451 Main St,,San Francisco,WA,23886,USA,Corporate,Standard,21-07-2024,German,USD,LP1866,9220,TRUE,TRUE,FALSE,Active
22860,CUST022860,Robert,Jones,Robert Jones,Female,10-10-2002,robert.jones22860@example.com,-1552841,150 Main St,,Berlin,NY,22421,Vietnam,Corporate,Silver,06-06-2022,English,INR,LP7328,6020,FALSE,FALSE,FALSE,Active
22861,CUST022861,Charles,Martinez,Charles Martinez,Female,25-01-1967,charles.martinez22861@example.com,-1798224,860 Main St,,Hanoi,IL,92477,Vietnam,Retail,Gold,06-07-2021,Hindi,INR,LP5487,2122,FALSE,TRUE,TRUE,Active
22862,CUST022862,William,Smith,William Smith,Male,01-01-1996,william.smith22862@example.com,-9985852,688 Main St,,Berlin,TX,70671,Germany,Wholesale,Standard,05-03-2023,Chinese,USD,LP9307,9466,FALSE,TRUE,FALSE,Inactive
22863,CUST022863,James,Davis,James Davis,Female,11-10-1982,james.davis22863@example.com,-3057420,997 Main St,,Hanoi,SH,90160,India,Corporate,Platinum,08-11-2018,Hindi,CNY,LP2629,2506,FALSE,TRUE,TRUE,Inactive
22864,CUST022864,Linda,Brown,Linda Brown,Female,19-08-1970,linda.brown22864@example.com,-7753456,982 Main St,,San Francisco,KA,78764,UK,Corporate,Standard,07-05-2019,Chinese,INR,LP3628,3165,TRUE,TRUE,TRUE,Active
22865,CUST022865,Robert,Martinez,Robert Martinez,Male,29-09-2013,robert.martinez22865@example.com,-9155354,211 Main St,,Mumbai,KA,68674,Vietnam,Corporate,Standard,03-10-2018,Hindi,INR,LP7550,8281,TRUE,TRUE,FALSE,Inactive
22866,CUST022866,William,Johnson,William Johnson,Female,28-12-1963,william.johnson22866@example.com,-4200397,782 Main St,,Shanghai,SH,56854,USA,Wholesale,Standard,18-11-2020,German,INR,LP2127,1834,TRUE,FALSE,FALSE,Active
22867,CUST022867,John,Jones,John Jones,Female,29-12-1993,john.jones22867@example.com,-4367403,541 Main St,,San Francisco,KA,42291,Germany,Wholesale,Gold,29-10-2019,English,INR,LP3558,6634,TRUE,FALSE,FALSE,Active
22868,CUST022868,James,Garcia,James Garcia,Male,15-01-2014,james.garcia22868@example.com,-2089644,378 Main St,,San Francisco,NY,94848,Vietnam,Wholesale,Gold,15-11-2020,Chinese,USD,LP1231,8080,TRUE,TRUE,FALSE,Active
22869,CUST022869,Charles,Garcia,Charles Garcia,Female,18-04-2004,charles.garcia22869@example.com,-4566547,814 Main St,,Shanghai,MH,87506,USA,Wholesale,Platinum,06-02-2024,German,EUR,LP3899,7778,FALSE,FALSE,FALSE,Inactive
22870,CUST022870,Linda,Martinez,Linda Martinez,Female,14-01-2010,linda.martinez22870@example.com,-1521478,902 Main St,,Chicago,SH,76354,China,Online,Platinum,23-03-2019,Hindi,INR,LP9690,955,FALSE,FALSE,TRUE,Active
22871,CUST022871,John,Johnson,John Johnson,Female,30-11-1995,john.johnson22871@example.com,-9243239,930 Main St,,New York,WA,47766,UK,Corporate,Standard,30-08-2018,Hindi,INR,LP5298,6246,TRUE,FALSE,TRUE,Active
22872,CUST022872,Susan,Martinez,Susan Martinez,Male,02-01-1988,susan.martinez22872@example.com,-5563163,287 Main St,,Seattle,IL,99160,China,Corporate,Standard,31-03-2022,Chinese,USD,LP8310,876,FALSE,FALSE,TRUE,Active
22873,CUST022873,Jessica,Martinez,Jessica Martinez,Male,11-12-1992,jessica.martinez22873@example.com,-6183544,441 Main St,,London,TX,52976,Germany,Online,Standard,16-06-2018,Hindi,CNY,LP6981,6577,TRUE,TRUE,TRUE,Inactive
22874,CUST022874,Thomas,Rodriguez,Thomas Rodriguez,Male,28-10-2012,thomas.rodriguez22874@example.com,-8396405,198 Main St,,London,SH,16619,Vietnam,Online,Gold,02-12-2018,German,USD,LP8213,8592,TRUE,TRUE,FALSE,Inactive
22875,CUST022875,Richard,Garcia,Richard Garcia,Male,26-11-2002,richard.garcia22875@example.com,-9681562,548 Main St,,Shanghai,SH,87891,China,Wholesale,Platinum,27-01-2021,Chinese,USD,LP8798,7472,TRUE,TRUE,FALSE,Active
22876,CUST022876,Richard,Williams,Richard Williams,Female,12-08-2006,richard.williams22876@example.com,-3508344,798 Main St,,Seattle,HN,42773,Vietnam,Wholesale,Platinum,05-10-2019,Hindi,EUR,LP7106,1274,FALSE,TRUE,TRUE,Active
22877,CUST022877,William,Garcia,William Garcia,Female,22-08-1978,william.garcia22877@example.com,-5147190,794 Main St,,Hanoi,IL,59729,Vietnam,Retail,Silver,21-01-2024,Hindi,USD,LP3052,8366,FALSE,TRUE,TRUE,Inactive
22878,CUST022878,Elizabeth,Rodriguez,Elizabeth Rodriguez,Female,20-11-1976,elizabeth.rodriguez22878@example.com,-5450617,894 Main St,,Pune,NY,38076,China,Corporate,Silver,22-07-2019,English,EUR,LP5137,6144,FALSE,TRUE,FALSE,Inactive
22879,CUST022879,Jennifer,Williams,Jennifer Williams,Male,02-01-1967,jennifer.williams22879@example.com,-2115817,442 Main St,,New York,BE,65206,USA,Online,Gold,16-08-2019,English,CNY,LP6752,6415,FALSE,FALSE,FALSE,Inactive
22880,CUST022880,Susan,Brown,Susan Brown,Male,12-09-2000,susan.brown22880@example.com,-6067721,123 Main St,,Berlin,MH,15964,USA,Online,Gold,14-09-2020,English,CNY,LP9929,2432,FALSE,FALSE,TRUE,Active
22881,CUST022881,William,Johnson,William Johnson,Female,30-03-2006,william.johnson22881@example.com,-5066265,787 Main St,,Berlin,KA,76281,UK,Online,Gold,24-06-2019,Hindi,INR,LP5598,4698,FALSE,TRUE,FALSE,Inactive
22882,CUST022882,Karen,Garcia,Karen Garcia,Male,23-12-1998,karen.garcia22882@example.com,-3228661,419 Main St,,Seattle,MH,41997,USA,Retail,Silver,23-10-2024,Chinese,USD,LP4387,4871,FALSE,TRUE,TRUE,Active
22883,CUST022883,Thomas,Brown,Thomas Brown,Male,19-08-1971,thomas.brown22883@example.com,-2117402,963 Main St,,Hanoi,NY,12167,Vietnam,Retail,Silver,16-08-2021,English,EUR,LP3811,3804,FALSE,TRUE,TRUE,Active
22884,CUST022884,Joseph,Garcia,Joseph Garcia,Female,28-12-1979,joseph.garcia22884@example.com,-3790050,926 Main St,,London,TX,51784,Vietnam,Wholesale,Standard,14-04-2022,English,USD,LP2610,13,TRUE,FALSE,TRUE,Inactive
22885,CUST022885,Linda,Rodriguez,Linda Rodriguez,Male,09-06-1982,linda.rodriguez22885@example.com,-2173656,712 Main St,,Chicago,HN,64765,UK,Online,Platinum,31-05-2023,Hindi,INR,LP4122,3539,FALSE,FALSE,TRUE,Inactive
22886,CUST022886,John,Brown,John Brown,Female,14-05-1970,john.brown22886@example.com,-6341570,225 Main St,,Hanoi,KA,54271,USA,Wholesale,Standard,04-01-2018,German,EUR,LP2887,6891,FALSE,TRUE,TRUE,Inactive
22887,CUST022887,John,Rodriguez,John Rodriguez,Female,17-08-1962,john.rodriguez22887@example.com,-5739478,43 Main St,,Mumbai,TX,49300,Vietnam,Wholesale,Standard,28-02-2020,German,USD,LP6308,6216,TRUE,TRUE,TRUE,Active
22888,CUST022888,Patricia,Rodriguez,Patricia Rodriguez,Female,20-11-1972,patricia.rodriguez22888@example.com,-3977894,592 Main St,,New York,SH,80579,China,Retail,Platinum,09-09-2021,German,USD,LP9503,6416,FALSE,FALSE,TRUE,Active
22889,CUST022889,Sarah,Brown,Sarah Brown,Male,08-07-1976,sarah.brown22889@example.com,-2357307,394 Main St,,Hanoi,NY,53664,UK,Corporate,Silver,23-11-2022,English,CNY,LP6526,8868,TRUE,TRUE,FALSE,Inactive
22890,CUST022890,Richard,Smith,Richard Smith,Male,13-06-1960,richard.smith22890@example.com,-5339924,675 Main St,,Hanoi,IL,72558,Germany,Corporate,Platinum,01-07-2022,English,USD,LP3063,2255,FALSE,FALSE,TRUE,Inactive
22891,CUST022891,Charles,Davis,Charles Davis,Male,26-09-2000,charles.davis22891@example.com,-1392020,623 Main St,,Mumbai,BE,56611,UK,Wholesale,Platinum,19-09-2021,English,EUR,LP7432,9970,TRUE,FALSE,TRUE,Inactive
22892,CUST022892,Michael,Martinez,Michael Martinez,Female,08-08-1998,michael.martinez22892@example.com,-1652933,871 Main St,,Hanoi,IL,30080,Vietnam,Wholesale,Silver,09-02-2024,Chinese,USD,LP9413,1446,FALSE,FALSE,FALSE,Active
22893,CUST022893,Patricia,Garcia,Patricia Garcia,Female,21-10-1973,patricia.garcia22893@example.com,-9756129,768 Main St,,Mumbai,CA,12546,China,Corporate,Gold,23-11-2021,Hindi,USD,LP6136,8832,TRUE,TRUE,FALSE,Inactive
22894,CUST022894,Jessica,Martinez,Jessica Martinez,Female,21-02-1976,jessica.martinez22894@example.com,-5502922,876 Main St,,Hanoi,SH,57020,USA,Retail,Platinum,22-04-2020,Chinese,INR,LP2838,6443,FALSE,TRUE,TRUE,Inactive
22895,CUST022895,Jessica,Johnson,Jessica Johnson,Female,30-12-1967,jessica.johnson22895@example.com,-9955943,669 Main St,,New York,IL,44162,Vietnam,Corporate,Platinum,19-09-2024,Chinese,CNY,LP7907,9412,TRUE,FALSE,FALSE,Active
22896,CUST022896,Robert,Brown,Robert Brown,Male,25-01-1993,robert.brown22896@example.com,-5661895,942 Main St,,Shanghai,TX,68011,India,Wholesale,Platinum,24-10-2020,Hindi,USD,LP9324,2376,TRUE,TRUE,TRUE,Active
22897,CUST022897,Jennifer,Davis,Jennifer Davis,Male,03-07-2004,jennifer.davis22897@example.com,-3285834,131 Main St,,Mumbai,KA,70223,India,Retail,Silver,12-02-2024,Chinese,CNY,LP6233,5669,TRUE,TRUE,FALSE,Active
22898,CUST022898,Michael,Jones,Michael Jones,Female,24-01-2003,michael.jones22898@example.com,-8274209,135 Main St,,Pune,MH,80829,India,Retail,Gold,19-11-2019,Hindi,INR,LP2809,114,FALSE,FALSE,TRUE,Active
22899,CUST022899,John,Jones,John Jones,Female,17-02-2007,john.jones22899@example.com,-6659905,730 Main St,,Shanghai,MH,61068,China,Corporate,Standard,09-03-2019,English,USD,LP4380,9789,FALSE,TRUE,TRUE,Inactive
22900,CUST022900,Patricia,Garcia,Patricia Garcia,Female,09-02-2008,patricia.garcia22900@example.com,-1451529,789 Main St,,Pune,NY,54948,Vietnam,Online,Gold,03-12-2018,Hindi,EUR,LP9851,2935,TRUE,TRUE,TRUE,Inactive
22901,CUST022901,Jessica,Jones,Jessica Jones,Male,17-10-1970,jessica.jones22901@example.com,-8646039,530 Main St,,Mumbai,NY,40093,UK,Online,Silver,29-12-2022,Hindi,INR,LP8561,9957,TRUE,TRUE,FALSE,Inactive
22902,CUST022902,Richard,Brown,Richard Brown,Female,24-03-2006,richard.brown22902@example.com,-7503723,582 Main St,,Shanghai,HN,82177,UK,Corporate,Silver,10-12-2019,Chinese,INR,LP7803,1783,TRUE,FALSE,FALSE,Inactive
22903,CUST022903,Robert,Rodriguez,Robert Rodriguez,Female,14-08-2002,robert.rodriguez22903@example.com,-1086001,557 Main St,,New York,TX,49152,USA,Wholesale,Standard,10-01-2024,Hindi,INR,LP8697,284,FALSE,FALSE,FALSE,Active
22904,CUST022904,Michael,Miller,Michael Miller,Female,01-12-2003,michael.miller22904@example.com,-2230836,646 Main St,,Mumbai,TX,40408,USA,Online,Silver,11-04-2022,English,USD,LP8114,1966,FALSE,FALSE,TRUE,Inactive
22905,CUST022905,Karen,Garcia,Karen Garcia,Female,19-08-1972,karen.garcia22905@example.com,-5832184,34 Main St,,New York,BE,12965,India,Retail,Gold,03-03-2018,Hindi,EUR,LP6075,6628,FALSE,FALSE,FALSE,Inactive
22906,CUST022906,Charles,Martinez,Charles Martinez,Female,26-06-1993,charles.martinez22906@example.com,-1935222,275 Main St,,Chicago,BE,77661,Germany,Retail,Gold,09-05-2020,German,USD,LP1053,4231,FALSE,TRUE,TRUE,Active
22907,CUST022907,John,Martinez,John Martinez,Female,28-11-1994,john.martinez22907@example.com,-7896755,167 Main St,,Chicago,BE,79971,China,Corporate,Silver,24-12-2018,Hindi,USD,LP5407,953,FALSE,FALSE,FALSE,Active
22908,CUST022908,Charles,Davis,Charles Davis,Female,27-11-2001,charles.davis22908@example.com,-9775492,911 Main St,,San Francisco,MH,56161,Vietnam,Corporate,Silver,16-01-2024,Chinese,USD,LP5736,3144,FALSE,TRUE,TRUE,Inactive
22909,CUST022909,Robert,Williams,Robert Williams,Male,27-09-1988,robert.williams22909@example.com,-6213240,326 Main St,,Seattle,NY,45802,India,Corporate,Standard,22-11-2022,Chinese,USD,LP2795,2633,TRUE,FALSE,FALSE,Inactive
22910,CUST022910,Barbara,Garcia,Barbara Garcia,Male,03-07-1977,barbara.garcia22910@example.com,-3210751,465 Main St,,Mumbai,NY,88021,USA,Retail,Standard,16-11-2022,German,INR,LP2316,6485,FALSE,FALSE,FALSE,Active
22911,CUST022911,James,Smith,James Smith,Male,13-10-1996,james.smith22911@example.com,-3783945,769 Main St,,San Francisco,KA,22899,UK,Wholesale,Gold,11-10-2020,English,CNY,LP8107,720,TRUE,TRUE,TRUE,Active
22912,CUST022912,Susan,Jones,Susan Jones,Male,26-05-1961,susan.jones22912@example.com,-4874358,650 Main St,,Hanoi,IL,97160,China,Retail,Platinum,02-02-2018,Chinese,EUR,LP9727,6952,FALSE,TRUE,FALSE,Active
22913,CUST022913,Charles,Miller,Charles Miller,Male,31-08-1965,charles.miller22913@example.com,-2060565,554 Main St,,New York,NY,56943,India,Wholesale,Silver,17-05-2020,Hindi,USD,LP8108,6756,TRUE,TRUE,TRUE,Active
22914,CUST022914,Richard,Jones,Richard Jones,Male,09-07-2005,richard.jones22914@example.com,-2756893,968 Main St,,Pune,CA,87492,Vietnam,Wholesale,Standard,02-07-2024,Chinese,INR,LP1633,8440,TRUE,FALSE,FALSE,Inactive
22915,CUST022915,Mary,Davis,Mary Davis,Female,12-04-1974,mary.davis22915@example.com,-3085903,519 Main St,,Chicago,TX,30734,India,Retail,Gold,11-05-2019,Chinese,EUR,LP5516,6107,TRUE,FALSE,TRUE,Active
22916,CUST022916,Thomas,Brown,Thomas Brown,Female,18-08-1973,thomas.brown22916@example.com,-1323960,377 Main St,,Mumbai,WA,32724,Germany,Wholesale,Gold,12-03-2019,Hindi,INR,LP9748,3033,TRUE,FALSE,FALSE,Active
