CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
2552,CUST002552,Susan,Johnson,Susan Johnson,Female,05-01-1980,susan.johnson2552@example.com,-1983582,642 Main St,,San Francisco,MH,92177,Vietnam,Corporate,Platinum,02-01-2019,Hindi,USD,LP5147,4813,TRUE,TRUE,TRUE,Inactive
2553,CUST002553,Richard,Smith,Richard Smith,Male,28-12-1990,richard.smith2553@example.com,-4293508,703 Main St,,San Francisco,CA,69721,Germany,Wholesale,Silver,15-07-2019,Hindi,EUR,LP8278,5869,FALSE,TRUE,FALSE,Active
2554,CUST002554,Barbara,Miller,Barbara Miller,Male,16-01-1987,barbara.miller2554@example.com,-3425407,191 Main St,,San Francisco,SH,91532,India,Corporate,Platinum,08-08-2021,German,USD,LP5452,212,FALSE,TRUE,FALSE,Active
2555,CUST002555,Patricia,Smith,Patricia Smith,Female,27-07-1968,patricia.smith2555@example.com,-7175846,383 Main St,,Hanoi,IL,98154,USA,Retail,Silver,23-10-2024,Hindi,INR,LP8923,7852,FALSE,TRUE,FALSE,Active
2556,CUST002556,Jessica,Smith,Jessica Smith,Male,21-04-1995,jessica.smith2556@example.com,-5798014,729 Main St,,Seattle,CA,87696,USA,Retail,Silver,28-03-2020,German,CNY,LP2151,4177,FALSE,FALSE,FALSE,Inactive
2557,CUST002557,Patricia,Garcia,Patricia Garcia,Male,06-09-2013,patricia.garcia2557@example.com,-9369840,924 Main St,,Seattle,WA,58294,India,Retail,Gold,27-11-2019,German,EUR,LP3758,399,TRUE,TRUE,FALSE,Inactive
2558,CUST002558,John,Smith,John Smith,Male,04-03-1978,john.smith2558@example.com,-7245678,591 Main St,,Seattle,SH,91228,Germany,Wholesale,Silver,20-05-2024,English,EUR,LP3938,8636,FALSE,FALSE,FALSE,Active
2559,CUST002559,John,Miller,John Miller,Female,23-03-1995,john.miller2559@example.com,-6079837,473 Main St,,Chicago,NY,15125,Germany,Retail,Standard,10-02-2020,English,CNY,LP6741,6290,FALSE,TRUE,TRUE,Active
2560,CUST002560,Thomas,Williams,Thomas Williams,Female,25-03-1999,thomas.williams2560@example.com,-5003947,317 Main St,,Pune,NY,37007,China,Online,Platinum,19-02-2022,German,CNY,LP9783,8402,FALSE,TRUE,FALSE,Active
2561,CUST002561,Karen,Garcia,Karen Garcia,Female,29-05-2014,karen.garcia2561@example.com,-1363596,134 Main St,,San Francisco,TX,89498,Germany,Wholesale,Silver,12-05-2020,German,EUR,LP5341,3773,FALSE,FALSE,TRUE,Active
2562,CUST002562,Karen,Johnson,Karen Johnson,Female,15-07-2013,karen.johnson2562@example.com,-2711385,198 Main St,,Shanghai,IL,59319,China,Corporate,Platinum,21-09-2024,Hindi,INR,LP5837,4718,TRUE,TRUE,TRUE,Inactive
2563,CUST002563,Thomas,Smith,Thomas Smith,Female,08-03-1961,thomas.smith2563@example.com,-1606699,459 Main St,,Berlin,SH,62583,Vietnam,Wholesale,Silver,31-08-2020,German,USD,LP7729,1455,TRUE,FALSE,TRUE,Active
2564,CUST002564,Patricia,Jones,Patricia Jones,Male,16-08-2012,patricia.jones2564@example.com,-1791071,179 Main St,,San Francisco,TX,57926,Germany,Corporate,Standard,02-04-2019,Hindi,CNY,LP3787,9416,FALSE,FALSE,FALSE,Active
2565,CUST002565,Elizabeth,Johnson,Elizabeth Johnson,Male,23-01-1964,elizabeth.johnson2565@example.com,-8367057,306 Main St,,Shanghai,NY,74569,USA,Wholesale,Silver,19-09-2021,English,EUR,LP5529,677,FALSE,TRUE,FALSE,Active
2566,CUST002566,Charles,Miller,Charles Miller,Male,14-11-1961,charles.miller2566@example.com,-7268292,435 Main St,,San Francisco,TX,29830,Vietnam,Retail,Silver,22-03-2023,Hindi,CNY,LP8820,3633,TRUE,FALSE,TRUE,Active
2567,CUST002567,Jennifer,Davis,Jennifer Davis,Female,21-02-2002,jennifer.davis2567@example.com,-5618018,656 Main St,,Pune,TX,81465,Germany,Retail,Standard,30-06-2024,German,INR,LP2397,6472,FALSE,TRUE,TRUE,Active
2568,CUST002568,James,Williams,James Williams,Male,18-09-1964,james.williams2568@example.com,-1437074,830 Main St,,Pune,WA,52977,China,Wholesale,Platinum,08-08-2022,Hindi,CNY,LP1202,3018,FALSE,FALSE,FALSE,Active
2569,CUST002569,Jennifer,Williams,Jennifer Williams,Male,20-12-1971,jennifer.williams2569@example.com,-5448361,390 Main St,,San Francisco,MH,80349,Germany,Retail,Gold,16-12-2021,Chinese,INR,LP2240,8066,TRUE,TRUE,FALSE,Active
2570,CUST002570,Thomas,Johnson,Thomas Johnson,Female,12-04-1992,thomas.johnson2570@example.com,-7024384,787 Main St,,Hanoi,IL,61322,India,Wholesale,Silver,12-02-2022,German,USD,LP2364,7709,FALSE,TRUE,FALSE,Inactive
2571,CUST002571,Linda,Johnson,Linda Johnson,Female,10-02-2002,linda.johnson2571@example.com,-3299829,740 Main St,,San Francisco,NY,10873,Germany,Online,Platinum,04-09-2018,Hindi,USD,LP8648,6403,TRUE,FALSE,TRUE,Active
2572,CUST002572,Patricia,Miller,Patricia Miller,Female,06-06-1964,patricia.miller2572@example.com,-9456822,422 Main St,,London,TX,23106,India,Wholesale,Gold,20-05-2024,Chinese,INR,LP4514,4477,TRUE,TRUE,TRUE,Active
2573,CUST002573,Barbara,Miller,Barbara Miller,Male,17-01-2004,barbara.miller2573@example.com,-3387348,907 Main St,,Hanoi,TX,96056,USA,Corporate,Platinum,23-07-2024,German,CNY,LP1074,9355,TRUE,FALSE,FALSE,Inactive
2574,CUST002574,Patricia,Rodriguez,Patricia Rodriguez,Female,07-10-2011,patricia.rodriguez2574@example.com,-7311936,878 Main St,,Berlin,NY,88891,Germany,Wholesale,Silver,06-07-2020,Hindi,CNY,LP3670,4743,FALSE,FALSE,TRUE,Inactive
2575,CUST002575,Jessica,Martinez,Jessica Martinez,Male,02-03-2011,jessica.martinez2575@example.com,-9096848,586 Main St,,Pune,MH,46167,UK,Retail,Platinum,14-11-2023,Hindi,EUR,LP7217,681,TRUE,TRUE,FALSE,Inactive
2576,CUST002576,Barbara,Brown,Barbara Brown,Female,03-07-2011,barbara.brown2576@example.com,-7715061,171 Main St,,Hanoi,NY,99125,Germany,Retail,Platinum,11-01-2022,Hindi,USD,LP7223,5372,FALSE,TRUE,TRUE,Inactive
2577,CUST002577,Michael,Johnson,Michael Johnson,Female,16-06-1964,michael.johnson2577@example.com,-1271898,828 Main St,,Pune,CA,24648,India,Corporate,Gold,09-06-2018,English,CNY,LP3312,2298,TRUE,FALSE,TRUE,Inactive
2578,CUST002578,Richard,Martinez,Richard Martinez,Female,22-04-2005,richard.martinez2578@example.com,-8695496,560 Main St,,Seattle,TX,67049,UK,Online,Gold,24-07-2022,Hindi,USD,LP3624,1116,FALSE,FALSE,TRUE,Inactive
2579,CUST002579,David,Williams,David Williams,Male,22-05-1976,david.williams2579@example.com,-4536029,504 Main St,,Shanghai,MH,23673,China,Online,Platinum,29-09-2018,Chinese,INR,LP1163,8110,FALSE,TRUE,TRUE,Inactive
2580,CUST002580,Linda,Jones,Linda Jones,Female,20-03-1972,linda.jones2580@example.com,-2934904,520 Main St,,New York,MH,55214,India,Retail,Silver,04-03-2019,Chinese,INR,LP5412,7308,FALSE,TRUE,TRUE,Active
2581,CUST002581,Richard,Martinez,Richard Martinez,Female,21-06-2007,richard.martinez2581@example.com,-2946602,867 Main St,,San Francisco,CA,29240,UK,Wholesale,Silver,28-12-2020,German,USD,LP9216,3564,FALSE,TRUE,FALSE,Active
2582,CUST002582,Jessica,Martinez,Jessica Martinez,Female,05-02-1983,jessica.martinez2582@example.com,-5382068,510 Main St,,Hanoi,SH,70784,China,Wholesale,Gold,08-07-2018,Hindi,INR,LP2219,5471,TRUE,TRUE,TRUE,Inactive
2583,CUST002583,William,Williams,William Williams,Female,06-03-2010,william.williams2583@example.com,-4405738,519 Main St,,Seattle,MH,30392,USA,Corporate,Standard,13-12-2022,Chinese,CNY,LP2988,5085,TRUE,FALSE,FALSE,Active
2584,CUST002584,Richard,Miller,Richard Miller,Female,13-10-1985,richard.miller2584@example.com,-1137361,882 Main St,,Berlin,IL,21545,China,Corporate,Gold,20-10-2024,English,USD,LP1519,3193,TRUE,FALSE,TRUE,Inactive
2585,CUST002585,Patricia,Garcia,Patricia Garcia,Male,06-06-1992,patricia.garcia2585@example.com,-8784357,908 Main St,,Berlin,SH,13295,Vietnam,Corporate,Standard,13-03-2021,Hindi,USD,LP8681,552,TRUE,TRUE,FALSE,Active
2586,CUST002586,William,Smith,William Smith,Male,11-06-1998,william.smith2586@example.com,-6217280,591 Main St,,Shanghai,CA,14364,UK,Corporate,Standard,04-08-2022,Hindi,CNY,LP4401,8142,TRUE,TRUE,FALSE,Inactive
2587,CUST002587,Susan,Miller,Susan Miller,Female,06-07-1964,susan.miller2587@example.com,-9775510,988 Main St,,San Francisco,TX,72409,UK,Corporate,Silver,19-08-2019,Hindi,EUR,LP1671,9950,FALSE,FALSE,TRUE,Inactive
2588,CUST002588,James,Jones,James Jones,Female,17-11-1973,james.jones2588@example.com,-6963302,333 Main St,,Mumbai,KA,72603,China,Online,Silver,09-03-2024,English,INR,LP2105,9436,TRUE,FALSE,FALSE,Active
2589,CUST002589,Elizabeth,Rodriguez,Elizabeth Rodriguez,Male,31-10-1963,elizabeth.rodriguez2589@example.com,-6386218,494 Main St,,Hanoi,MH,56834,Germany,Corporate,Platinum,20-04-2022,Hindi,EUR,LP8506,7120,TRUE,FALSE,FALSE,Inactive
2590,CUST002590,Karen,Smith,Karen Smith,Female,18-05-1987,karen.smith2590@example.com,-7520291,134 Main St,,Berlin,SH,52220,India,Online,Platinum,11-04-2019,Chinese,USD,LP7801,4774,TRUE,FALSE,FALSE,Inactive
2591,CUST002591,Barbara,Johnson,Barbara Johnson,Male,14-12-1987,barbara.johnson2591@example.com,-9372228,600 Main St,,San Francisco,MH,62225,China,Retail,Silver,25-01-2019,English,CNY,LP8952,3700,FALSE,TRUE,FALSE,Inactive
2592,CUST002592,John,Martinez,John Martinez,Female,14-03-2007,john.martinez2592@example.com,-2656271,846 Main St,,Berlin,MH,12196,Vietnam,Retail,Standard,18-10-2018,Hindi,INR,LP9869,5419,TRUE,TRUE,FALSE,Inactive
2593,CUST002593,Sarah,Martinez,Sarah Martinez,Male,10-10-1990,sarah.martinez2593@example.com,-4207770,584 Main St,,New York,HN,45615,India,Retail,Silver,11-09-2024,German,USD,LP7997,2028,FALSE,FALSE,FALSE,Active
2594,CUST002594,Patricia,Davis,Patricia Davis,Male,20-10-1972,patricia.davis2594@example.com,-6476221,916 Main St,,Mumbai,TX,16765,UK,Retail,Standard,03-01-2019,English,INR,LP5621,3448,TRUE,TRUE,TRUE,Inactive
2595,CUST002595,Charles,Miller,Charles Miller,Female,08-11-1994,charles.miller2595@example.com,-9828801,674 Main St,,Berlin,IL,14382,Germany,Online,Platinum,08-07-2024,Hindi,EUR,LP6975,3456,FALSE,FALSE,TRUE,Inactive
2596,CUST002596,Joseph,Jones,Joseph Jones,Female,08-06-2006,joseph.jones2596@example.com,-9739693,144 Main St,,Pune,HN,80357,China,Retail,Platinum,10-11-2020,German,EUR,LP4782,9509,FALSE,TRUE,FALSE,Active
2597,CUST002597,Karen,Rodriguez,Karen Rodriguez,Male,10-04-1965,karen.rodriguez2597@example.com,-6279957,639 Main St,,Pune,TX,48597,UK,Retail,Standard,30-10-2018,Chinese,INR,LP8967,8730,FALSE,FALSE,FALSE,Active
2598,CUST002598,Barbara,Martinez,Barbara Martinez,Male,19-02-1979,barbara.martinez2598@example.com,-7937950,267 Main St,,London,BE,87839,UK,Wholesale,Gold,09-11-2020,Hindi,USD,LP3075,5132,TRUE,FALSE,FALSE,Inactive
2599,CUST002599,Sarah,Jones,Sarah Jones,Female,23-12-1996,sarah.jones2599@example.com,-7640812,506 Main St,,Hanoi,NY,15556,China,Online,Gold,04-07-2020,Hindi,CNY,LP3630,8973,FALSE,TRUE,TRUE,Active
2600,CUST002600,Patricia,Garcia,Patricia Garcia,Female,11-12-1969,patricia.garcia2600@example.com,-5729263,938 Main St,,Shanghai,KA,34679,Vietnam,Online,Standard,31-10-2022,German,CNY,LP7829,9895,FALSE,FALSE,FALSE,Active
2601,CUST002601,Patricia,Brown,Patricia Brown,Male,01-10-2007,patricia.brown2601@example.com,-9989535,611 Main St,,Berlin,SH,60119,China,Retail,Standard,22-09-2020,English,USD,LP6292,4878,FALSE,FALSE,FALSE,Active
2602,CUST002602,Charles,Martinez,Charles Martinez,Male,25-04-2002,charles.martinez2602@example.com,-9970240,664 Main St,,London,CA,25111,China,Online,Platinum,18-08-2022,Chinese,USD,LP5683,5494,TRUE,FALSE,FALSE,Active
2603,CUST002603,Michael,Johnson,Michael Johnson,Female,26-03-1996,michael.johnson2603@example.com,-6113749,696 Main St,,Pune,HN,55728,Vietnam,Retail,Standard,07-10-2018,Chinese,USD,LP9740,2897,FALSE,TRUE,FALSE,Inactive
2604,CUST002604,Linda,Garcia,Linda Garcia,Male,14-11-1977,linda.garcia2604@example.com,-2041533,585 Main St,,Seattle,MH,72288,Germany,Online,Platinum,30-04-2022,Chinese,CNY,LP4073,2532,TRUE,TRUE,TRUE,Active
2605,CUST002605,Mary,Garcia,Mary Garcia,Male,21-09-1975,mary.garcia2605@example.com,-6316874,618 Main St,,Shanghai,TX,40720,Vietnam,Wholesale,Gold,15-05-2018,English,CNY,LP6739,6559,FALSE,TRUE,TRUE,Active
2606,CUST002606,Elizabeth,Williams,Elizabeth Williams,Male,13-04-1981,elizabeth.williams2606@example.com,-5617426,15 Main St,,Shanghai,SH,46927,USA,Retail,Gold,21-09-2023,Chinese,CNY,LP5976,7374,TRUE,TRUE,FALSE,Active
2607,CUST002607,Jessica,Martinez,Jessica Martinez,Male,18-09-1982,jessica.martinez2607@example.com,-8036149,484 Main St,,Seattle,MH,81888,Vietnam,Online,Gold,13-03-2019,English,INR,LP3476,1847,TRUE,FALSE,TRUE,Inactive
2608,CUST002608,William,Johnson,William Johnson,Female,16-02-1975,william.johnson2608@example.com,-2550815,884 Main St,,Hanoi,TX,45376,Vietnam,Online,Platinum,09-07-2024,Chinese,INR,LP3515,4458,TRUE,FALSE,FALSE,Active
2609,CUST002609,Thomas,Jones,Thomas Jones,Female,18-12-2008,thomas.jones2609@example.com,-3888871,272 Main St,,Hanoi,TX,48437,Germany,Corporate,Gold,09-10-2022,Hindi,INR,LP1052,4904,TRUE,FALSE,TRUE,Inactive
2610,CUST002610,Sarah,Davis,Sarah Davis,Female,02-03-2007,sarah.davis2610@example.com,-2060479,953 Main St,,Pune,IL,88921,China,Online,Gold,11-12-2021,Chinese,CNY,LP4563,5794,TRUE,FALSE,FALSE,Active
2611,CUST002611,Charles,Miller,Charles Miller,Female,17-11-2011,charles.miller2611@example.com,-4151062,680 Main St,,San Francisco,SH,99476,UK,Online,Standard,02-12-2019,Hindi,USD,LP6119,2454,TRUE,TRUE,TRUE,Inactive
2612,CUST002612,Richard,Johnson,Richard Johnson,Female,09-11-2009,richard.johnson2612@example.com,-7581732,279 Main St,,New York,WA,97448,India,Retail,Silver,23-12-2023,German,EUR,LP8544,2187,FALSE,FALSE,TRUE,Inactive
2613,CUST002613,Charles,Martinez,Charles Martinez,Female,04-04-1968,charles.martinez2613@example.com,-5913960,278 Main St,,Chicago,IL,31182,Vietnam,Retail,Standard,17-05-2021,Hindi,INR,LP8265,9118,TRUE,TRUE,TRUE,Inactive
2614,CUST002614,Karen,Rodriguez,Karen Rodriguez,Male,18-10-2011,karen.rodriguez2614@example.com,-9083462,291 Main St,,London,WA,66972,China,Online,Gold,22-09-2022,Hindi,EUR,LP5392,8214,TRUE,FALSE,FALSE,Active
2615,CUST002615,Richard,Garcia,Richard Garcia,Male,24-04-2013,richard.garcia2615@example.com,-8664120,367 Main St,,Berlin,BE,65478,India,Wholesale,Silver,02-12-2018,Chinese,INR,LP3490,2069,TRUE,TRUE,TRUE,Inactive
2616,CUST002616,Linda,Martinez,Linda Martinez,Male,16-06-1992,linda.martinez2616@example.com,-8728705,900 Main St,,Mumbai,KA,97932,India,Retail,Silver,24-07-2023,Hindi,CNY,LP1869,6082,FALSE,FALSE,FALSE,Inactive
2617,CUST002617,Jessica,Smith,Jessica Smith,Female,15-02-1981,jessica.smith2617@example.com,-8491290,900 Main St,,Shanghai,HN,94037,USA,Corporate,Platinum,15-08-2023,German,CNY,LP7034,9355,TRUE,FALSE,FALSE,Inactive
2618,CUST002618,David,Jones,David Jones,Female,04-11-2010,david.jones2618@example.com,-6712058,899 Main St,,London,IL,58637,UK,Retail,Gold,14-08-2019,Hindi,INR,LP8931,7556,TRUE,TRUE,FALSE,Active
2619,CUST002619,Robert,Smith,Robert Smith,Female,06-07-2009,robert.smith2619@example.com,-3720665,347 Main St,,Hanoi,NY,71890,USA,Wholesale,Silver,06-10-2019,German,EUR,LP9350,3813,TRUE,TRUE,TRUE,Inactive
2620,CUST002620,Michael,Miller,Michael Miller,Male,15-09-1976,michael.miller2620@example.com,-8231147,921 Main St,,Chicago,IL,91484,India,Corporate,Standard,01-01-2018,Hindi,INR,LP1183,6006,FALSE,FALSE,FALSE,Active
2621,CUST002621,Karen,Rodriguez,Karen Rodriguez,Female,10-05-1975,karen.rodriguez2621@example.com,-1681591,739 Main St,,Pune,HN,46778,Vietnam,Online,Silver,08-08-2023,English,INR,LP9140,4613,TRUE,FALSE,FALSE,Active
2622,CUST002622,Mary,Garcia,Mary Garcia,Female,13-05-2014,mary.garcia2622@example.com,-1534066,951 Main St,,Hanoi,KA,67388,USA,Retail,Platinum,25-02-2019,Chinese,INR,LP9295,5011,FALSE,FALSE,FALSE,Active
2623,CUST002623,Jessica,Martinez,Jessica Martinez,Female,05-02-1975,jessica.martinez2623@example.com,-1337409,121 Main St,,Mumbai,BE,27772,India,Wholesale,Gold,27-02-2022,English,EUR,LP6555,1404,TRUE,TRUE,FALSE,Inactive
2624,CUST002624,Barbara,Jones,Barbara Jones,Male,06-10-2006,barbara.jones2624@example.com,-4631055,276 Main St,,Mumbai,TX,42866,China,Corporate,Silver,20-12-2023,Chinese,USD,LP7243,9721,TRUE,TRUE,FALSE,Inactive
2625,CUST002625,Sarah,Garcia,Sarah Garcia,Female,04-04-1977,sarah.garcia2625@example.com,-2419142,704 Main St,,Hanoi,KA,59084,Vietnam,Wholesale,Silver,24-01-2024,Hindi,USD,LP4020,1403,TRUE,FALSE,TRUE,Active
2626,CUST002626,Richard,Williams,Richard Williams,Female,12-09-1980,richard.williams2626@example.com,-2721835,364 Main St,,London,TX,60710,UK,Retail,Gold,25-11-2021,Chinese,EUR,LP3857,7482,TRUE,FALSE,FALSE,Inactive
2627,CUST002627,James,Jones,James Jones,Male,21-09-2011,james.jones2627@example.com,-5525351,786 Main St,,Seattle,BE,55799,China,Retail,Platinum,12-02-2021,Hindi,INR,LP4996,7167,FALSE,TRUE,FALSE,Inactive
2628,CUST002628,Jennifer,Davis,Jennifer Davis,Female,03-12-1973,jennifer.davis2628@example.com,-1183640,164 Main St,,Chicago,KA,87004,Vietnam,Wholesale,Standard,04-03-2019,German,USD,LP8916,9270,FALSE,TRUE,FALSE,Inactive
2629,CUST002629,Michael,Williams,Michael Williams,Male,22-07-2005,michael.williams2629@example.com,-8407947,185 Main St,,Chicago,HN,11841,China,Wholesale,Gold,15-12-2021,Chinese,EUR,LP1644,9454,TRUE,TRUE,TRUE,Active
2630,CUST002630,David,Johnson,David Johnson,Female,02-02-1967,david.johnson2630@example.com,-9315453,274 Main St,,Mumbai,HN,89168,China,Corporate,Platinum,21-04-2021,Chinese,EUR,LP2964,1334,TRUE,TRUE,TRUE,Active
2631,CUST002631,Sarah,Martinez,Sarah Martinez,Female,02-08-1961,sarah.martinez2631@example.com,-2633879,137 Main St,,Chicago,NY,75689,India,Wholesale,Gold,03-08-2023,Hindi,USD,LP4714,7436,TRUE,TRUE,TRUE,Inactive
2632,CUST002632,James,Jones,James Jones,Male,26-02-2014,james.jones2632@example.com,-8414118,936 Main St,,New York,WA,40942,China,Online,Standard,10-05-2018,Hindi,USD,LP6126,8128,TRUE,TRUE,FALSE,Inactive
2633,CUST002633,Elizabeth,Brown,Elizabeth Brown,Male,20-06-1971,elizabeth.brown2633@example.com,-5576807,836 Main St,,Pune,BE,18422,Germany,Retail,Platinum,18-03-2024,German,CNY,LP3728,7720,FALSE,TRUE,TRUE,Inactive
2634,CUST002634,Sarah,Davis,Sarah Davis,Female,12-06-2001,sarah.davis2634@example.com,-6480211,294 Main St,,London,HN,95160,UK,Online,Gold,01-01-2019,Chinese,EUR,LP1983,5368,FALSE,TRUE,FALSE,Inactive
2635,CUST002635,Mary,Johnson,Mary Johnson,Female,16-10-1998,mary.johnson2635@example.com,-4931856,169 Main St,,San Francisco,HN,29806,UK,Retail,Platinum,22-07-2022,English,USD,LP7191,7830,TRUE,TRUE,FALSE,Active
2636,CUST002636,Thomas,Miller,Thomas Miller,Male,23-07-1972,thomas.miller2636@example.com,-5020023,956 Main St,,Chicago,BE,82308,Germany,Retail,Gold,12-01-2018,German,EUR,LP8755,219,FALSE,FALSE,TRUE,Active
2637,CUST002637,William,Martinez,William Martinez,Female,25-09-1970,william.martinez2637@example.com,-9702968,562 Main St,,Seattle,KA,81259,India,Corporate,Silver,03-05-2020,Hindi,EUR,LP7286,5081,TRUE,TRUE,TRUE,Active
2638,CUST002638,Patricia,Jones,Patricia Jones,Female,01-08-1999,patricia.jones2638@example.com,-3905735,800 Main St,,Mumbai,HN,87033,China,Corporate,Platinum,12-07-2021,English,CNY,LP4967,1389,TRUE,FALSE,FALSE,Active
2639,CUST002639,Robert,Smith,Robert Smith,Male,20-12-2006,robert.smith2639@example.com,-4659722,688 Main St,,Berlin,KA,30351,USA,Wholesale,Gold,15-02-2022,German,INR,LP3776,3610,FALSE,FALSE,TRUE,Active
2640,CUST002640,Michael,Johnson,Michael Johnson,Male,02-11-2006,michael.johnson2640@example.com,-2938164,408 Main St,,London,BE,28703,Germany,Retail,Standard,07-08-2022,Hindi,USD,LP9960,3914,TRUE,TRUE,TRUE,Active
2641,CUST002641,Joseph,Johnson,Joseph Johnson,Male,25-10-1981,joseph.johnson2641@example.com,-5600002,22 Main St,,San Francisco,TX,41070,Germany,Retail,Silver,07-10-2024,Chinese,CNY,LP6163,4999,TRUE,FALSE,FALSE,Inactive
2642,CUST002642,Karen,Smith,Karen Smith,Male,02-11-1986,karen.smith2642@example.com,-2219840,857 Main St,,Hanoi,BE,57420,India,Corporate,Standard,20-11-2022,German,EUR,LP3993,5086,FALSE,TRUE,TRUE,Inactive
2643,CUST002643,Barbara,Garcia,Barbara Garcia,Male,15-05-1991,barbara.garcia2643@example.com,-1193234,972 Main St,,New York,WA,84149,India,Retail,Gold,29-11-2022,Chinese,CNY,LP7308,2145,TRUE,TRUE,FALSE,Inactive
2644,CUST002644,Karen,Rodriguez,Karen Rodriguez,Female,23-04-1984,karen.rodriguez2644@example.com,-9958001,740 Main St,,Seattle,SH,15803,UK,Wholesale,Standard,02-06-2021,Hindi,CNY,LP1635,3780,TRUE,FALSE,TRUE,Inactive
2645,CUST002645,Jessica,Jones,Jessica Jones,Male,15-08-1997,jessica.jones2645@example.com,-7951697,940 Main St,,New York,KA,39809,UK,Online,Gold,27-03-2024,German,USD,LP6976,3722,TRUE,FALSE,FALSE,Active
2646,CUST002646,Charles,Williams,Charles Williams,Female,16-11-2013,charles.williams2646@example.com,-9817566,395 Main St,,Seattle,KA,48515,Vietnam,Online,Silver,13-06-2022,German,USD,LP8821,5635,TRUE,TRUE,FALSE,Inactive
2647,CUST002647,David,Miller,David Miller,Male,14-11-1979,david.miller2647@example.com,-3046000,132 Main St,,Pune,CA,63620,China,Wholesale,Standard,26-11-2023,Hindi,USD,LP8551,5019,TRUE,FALSE,FALSE,Inactive
2648,CUST002648,Barbara,Williams,Barbara Williams,Male,04-11-1994,barbara.williams2648@example.com,-9731294,643 Main St,,New York,MH,50107,India,Wholesale,Platinum,03-07-2022,English,INR,LP2921,375,TRUE,TRUE,TRUE,Inactive
2649,CUST002649,Barbara,Martinez,Barbara Martinez,Female,13-05-1997,barbara.martinez2649@example.com,-2322931,222 Main St,,Chicago,HN,40068,UK,Corporate,Silver,12-10-2019,Chinese,CNY,LP2687,5446,TRUE,FALSE,FALSE,Active
2650,CUST002650,Susan,Smith,Susan Smith,Male,27-04-1984,susan.smith2650@example.com,-3951367,833 Main St,,Pune,MH,69773,Germany,Wholesale,Silver,13-10-2022,Chinese,EUR,LP3736,1092,TRUE,TRUE,TRUE,Inactive
2651,CUST002651,Karen,Williams,Karen Williams,Male,17-05-1983,karen.williams2651@example.com,-5449620,601 Main St,,London,KA,27688,China,Online,Standard,25-11-2021,Hindi,EUR,LP1849,5871,FALSE,FALSE,FALSE,Active
