CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
13029,CUST013029,Richard,Miller,Richard Miller,Female,21-05-1989,richard.miller13029@example.com,-3855313,346 Main St,,London,MH,99098,Germany,Retail,Silver,18-05-2020,Chinese,CNY,LP6188,2213,FALSE,TRUE,FALSE,Active
13030,CUST013030,Jessica,Miller,Jessica Miller,Female,15-10-2004,jessica.miller13030@example.com,-4158314,243 Main St,,London,KA,48090,China,Online,Silver,14-12-2020,English,USD,LP1966,9554,TRUE,FALSE,FALSE,Inactive
13031,CUST013031,Thomas,Davis,Thomas Davis,Male,10-06-1967,thomas.davis13031@example.com,-3796414,963 Main St,,Berlin,BE,78845,Vietnam,Corporate,Platinum,07-02-2023,German,CNY,LP3627,6423,FALSE,TRUE,FALSE,Active
13032,CUST013032,Sarah,Garcia,Sarah Garcia,Male,26-07-1977,sarah.garcia13032@example.com,-3397398,206 Main St,,Chicago,MH,49665,UK,Online,Gold,14-05-2019,German,CNY,LP8874,5475,FALSE,TRUE,FALSE,Inactive
13033,CUST013033,David,Miller,David Miller,Female,24-04-1994,david.miller13033@example.com,-6148688,439 Main St,,Seattle,WA,73108,Germany,Wholesale,Gold,14-01-2023,Hindi,INR,LP8543,9813,TRUE,FALSE,FALSE,Active
13034,CUST013034,Michael,Johnson,Michael Johnson,Male,24-01-1990,michael.johnson13034@example.com,-9240344,374 Main St,,Mumbai,WA,67391,Germany,Wholesale,Silver,05-03-2022,Chinese,USD,LP4553,8158,TRUE,FALSE,TRUE,Active
13035,CUST013035,David,Davis,David Davis,Male,02-07-1994,david.davis13035@example.com,-6330448,154 Main St,,San Francisco,HN,64557,USA,Retail,Standard,09-03-2024,German,USD,LP1183,2207,FALSE,FALSE,TRUE,Active
13036,CUST013036,Jessica,Brown,Jessica Brown,Male,21-06-1978,jessica.brown13036@example.com,-5237137,555 Main St,,Shanghai,NY,65806,UK,Wholesale,Standard,09-06-2019,Hindi,EUR,LP2093,2079,FALSE,TRUE,FALSE,Inactive
13037,CUST013037,Thomas,Rodriguez,Thomas Rodriguez,Female,06-07-1985,thomas.rodriguez13037@example.com,-9329683,886 Main St,,London,MH,63027,Germany,Corporate,Platinum,02-01-2022,Hindi,INR,LP1883,8047,TRUE,FALSE,TRUE,Inactive
13038,CUST013038,Susan,Jones,Susan Jones,Male,25-06-1960,susan.jones13038@example.com,-6886280,860 Main St,,Chicago,CA,14293,China,Corporate,Platinum,13-07-2019,German,CNY,LP7557,62,FALSE,TRUE,FALSE,Active
13039,CUST013039,Thomas,Johnson,Thomas Johnson,Female,30-12-2011,thomas.johnson13039@example.com,-3626873,78 Main St,,San Francisco,HN,93720,China,Retail,Platinum,25-07-2021,German,INR,LP2846,3841,TRUE,FALSE,FALSE,Active
13040,CUST013040,Sarah,Miller,Sarah Miller,Male,03-05-1996,sarah.miller13040@example.com,-8051758,379 Main St,,Shanghai,TX,19406,India,Online,Silver,29-12-2020,Hindi,CNY,LP6064,2285,TRUE,FALSE,TRUE,Inactive
13041,CUST013041,Mary,Smith,Mary Smith,Female,22-11-1966,mary.smith13041@example.com,-7364452,255 Main St,,San Francisco,BE,70909,UK,Retail,Gold,18-12-2023,English,USD,LP9780,260,FALSE,TRUE,TRUE,Inactive
13042,CUST013042,Elizabeth,Davis,Elizabeth Davis,Male,11-08-1967,elizabeth.davis13042@example.com,-4547746,961 Main St,,Mumbai,KA,89034,India,Wholesale,Silver,10-08-2018,English,USD,LP5901,1606,TRUE,FALSE,TRUE,Active
13043,CUST013043,Richard,Garcia,Richard Garcia,Male,31-03-1972,richard.garcia13043@example.com,-7417297,331 Main St,,Hanoi,BE,85099,Germany,Corporate,Standard,01-05-2021,German,CNY,LP7901,4998,TRUE,FALSE,FALSE,Inactive
13044,CUST013044,Karen,Rodriguez,Karen Rodriguez,Male,02-11-1992,karen.rodriguez13044@example.com,-4152713,784 Main St,,Chicago,IL,61162,China,Corporate,Silver,18-02-2023,English,USD,LP9140,4756,TRUE,TRUE,FALSE,Inactive
13045,CUST013045,William,Smith,William Smith,Male,24-03-2009,william.smith13045@example.com,-8718672,861 Main St,,Hanoi,KA,18721,India,Retail,Gold,13-04-2023,Hindi,EUR,LP7661,3057,FALSE,TRUE,TRUE,Active
13046,CUST013046,Mary,Rodriguez,Mary Rodriguez,Female,20-03-1998,mary.rodriguez13046@example.com,-2830510,195 Main St,,Shanghai,BE,54022,UK,Retail,Silver,13-05-2019,English,EUR,LP9333,514,FALSE,TRUE,TRUE,Inactive
13047,CUST013047,Richard,Smith,Richard Smith,Male,11-10-1965,richard.smith13047@example.com,-5421080,198 Main St,,Pune,IL,81705,Germany,Wholesale,Silver,26-12-2023,English,USD,LP5974,1501,FALSE,FALSE,TRUE,Inactive
13048,CUST013048,Linda,Miller,Linda Miller,Female,04-11-2012,linda.miller13048@example.com,-4754517,582 Main St,,Chicago,IL,62483,China,Retail,Silver,10-06-2024,German,EUR,LP6149,5025,FALSE,FALSE,TRUE,Inactive
13049,CUST013049,Barbara,Brown,Barbara Brown,Female,08-03-1969,barbara.brown13049@example.com,-5062721,895 Main St,,London,KA,32686,UK,Corporate,Standard,01-01-2018,German,CNY,LP1434,9984,TRUE,FALSE,TRUE,Active
13050,CUST013050,Linda,Williams,Linda Williams,Female,21-12-1965,linda.williams13050@example.com,-5407638,908 Main St,,Seattle,TX,21558,India,Retail,Standard,20-07-2018,Hindi,USD,LP6493,5266,TRUE,TRUE,TRUE,Inactive
13051,CUST013051,Jessica,Rodriguez,Jessica Rodriguez,Female,04-02-1961,jessica.rodriguez13051@example.com,-6032671,125 Main St,,London,TX,12455,Vietnam,Wholesale,Platinum,08-12-2021,Chinese,INR,LP1510,9133,TRUE,FALSE,FALSE,Active
13052,CUST013052,Thomas,Johnson,Thomas Johnson,Male,29-10-1986,thomas.johnson13052@example.com,-9669760,196 Main St,,New York,MH,57709,USA,Online,Gold,08-08-2023,Chinese,CNY,LP5084,1762,TRUE,FALSE,FALSE,Active
13053,CUST013053,Jennifer,Rodriguez,Jennifer Rodriguez,Male,09-01-1987,jennifer.rodriguez13053@example.com,-9927311,43 Main St,,San Francisco,SH,73340,Germany,Retail,Platinum,09-02-2018,Hindi,INR,LP5672,8633,TRUE,TRUE,FALSE,Inactive
13054,CUST013054,Barbara,Brown,Barbara Brown,Male,04-08-1982,barbara.brown13054@example.com,-6962861,232 Main St,,San Francisco,NY,84162,India,Wholesale,Silver,14-09-2024,German,INR,LP8959,3638,FALSE,FALSE,TRUE,Inactive
13055,CUST013055,Thomas,Williams,Thomas Williams,Male,01-02-1968,thomas.williams13055@example.com,-5150151,672 Main St,,Seattle,MH,79272,Germany,Wholesale,Platinum,15-09-2024,English,EUR,LP1477,2157,FALSE,TRUE,FALSE,Inactive
13056,CUST013056,Charles,Jones,Charles Jones,Male,07-01-1977,charles.jones13056@example.com,-3042485,404 Main St,,San Francisco,KA,12894,UK,Wholesale,Platinum,09-04-2021,German,USD,LP3095,1951,TRUE,TRUE,FALSE,Inactive
13057,CUST013057,Karen,Brown,Karen Brown,Female,13-01-2014,karen.brown13057@example.com,-7853157,438 Main St,,New York,TX,77464,India,Retail,Silver,25-10-2020,Chinese,CNY,LP7041,4956,FALSE,TRUE,TRUE,Inactive
13058,CUST013058,William,Miller,William Miller,Female,17-11-1979,william.miller13058@example.com,-4362868,180 Main St,,Berlin,CA,89503,Vietnam,Retail,Gold,10-03-2022,Hindi,EUR,LP9580,6187,FALSE,TRUE,TRUE,Inactive
13059,CUST013059,James,Davis,James Davis,Male,13-03-2002,james.davis13059@example.com,-3110455,711 Main St,,Berlin,MH,87290,Vietnam,Online,Platinum,03-02-2019,Chinese,CNY,LP3491,8727,FALSE,FALSE,FALSE,Inactive
13060,CUST013060,Susan,Brown,Susan Brown,Male,29-03-1985,susan.brown13060@example.com,-8473405,37 Main St,,Chicago,WA,20247,UK,Retail,Standard,12-08-2019,Chinese,CNY,LP4750,7865,FALSE,TRUE,TRUE,Inactive
13061,CUST013061,Thomas,Garcia,Thomas Garcia,Male,02-03-2005,thomas.garcia13061@example.com,-9103452,368 Main St,,Chicago,NY,32498,USA,Corporate,Platinum,07-01-2024,Hindi,INR,LP8342,7995,TRUE,TRUE,FALSE,Active
13062,CUST013062,Michael,Brown,Michael Brown,Female,05-01-1979,michael.brown13062@example.com,-3822157,429 Main St,,San Francisco,KA,10324,USA,Wholesale,Gold,17-09-2023,Chinese,INR,LP9274,5344,FALSE,FALSE,FALSE,Active
13063,CUST013063,Susan,Rodriguez,Susan Rodriguez,Male,19-05-1995,susan.rodriguez13063@example.com,-1368573,365 Main St,,Shanghai,KA,26322,UK,Corporate,Silver,09-02-2022,Hindi,CNY,LP1130,2044,TRUE,TRUE,TRUE,Active
13064,CUST013064,Jennifer,Miller,Jennifer Miller,Female,08-11-1964,jennifer.miller13064@example.com,-6127250,921 Main St,,Seattle,NY,92761,China,Corporate,Gold,12-03-2023,Hindi,INR,LP8848,8917,FALSE,FALSE,FALSE,Active
13065,CUST013065,Elizabeth,Jones,Elizabeth Jones,Female,17-04-1967,elizabeth.jones13065@example.com,-1208788,557 Main St,,Pune,KA,82911,Vietnam,Retail,Platinum,21-12-2019,Chinese,INR,LP7085,3364,TRUE,TRUE,TRUE,Active
13066,CUST013066,Linda,Rodriguez,Linda Rodriguez,Male,17-03-2005,linda.rodriguez13066@example.com,-2438301,261 Main St,,Hanoi,WA,10068,China,Online,Gold,21-11-2020,Hindi,EUR,LP5239,1959,TRUE,TRUE,FALSE,Active
13067,CUST013067,Thomas,Garcia,Thomas Garcia,Male,18-12-1970,thomas.garcia13067@example.com,-9692393,454 Main St,,San Francisco,SH,74876,USA,Online,Silver,11-09-2018,Chinese,USD,LP1759,3778,FALSE,TRUE,TRUE,Active
13068,CUST013068,Charles,Smith,Charles Smith,Female,04-09-1961,charles.smith13068@example.com,-8999325,802 Main St,,Seattle,WA,88688,India,Corporate,Silver,30-12-2018,German,CNY,LP5624,2333,TRUE,FALSE,FALSE,Inactive
13069,CUST013069,Mary,Rodriguez,Mary Rodriguez,Female,29-01-1965,mary.rodriguez13069@example.com,-7861089,507 Main St,,New York,HN,49399,China,Corporate,Standard,29-07-2023,English,EUR,LP6360,1056,TRUE,FALSE,TRUE,Inactive
13070,CUST013070,Robert,Johnson,Robert Johnson,Female,13-03-2011,robert.johnson13070@example.com,-3546007,497 Main St,,New York,NY,23251,Germany,Online,Standard,25-05-2022,German,USD,LP9277,9537,FALSE,TRUE,TRUE,Inactive
13071,CUST013071,Susan,Miller,Susan Miller,Female,25-06-1996,susan.miller13071@example.com,-4149060,528 Main St,,Mumbai,IL,20698,Vietnam,Online,Gold,15-10-2024,English,INR,LP1642,3255,FALSE,FALSE,FALSE,Inactive
13072,CUST013072,Michael,Rodriguez,Michael Rodriguez,Male,31-05-1972,michael.rodriguez13072@example.com,-5673658,348 Main St,,Mumbai,HN,35879,India,Corporate,Platinum,24-02-2023,Chinese,CNY,LP5464,6289,FALSE,FALSE,FALSE,Active
13073,CUST013073,Charles,Jones,Charles Jones,Male,19-07-1993,charles.jones13073@example.com,-2322219,686 Main St,,Chicago,CA,44853,USA,Retail,Standard,24-04-2021,Hindi,EUR,LP8912,3191,TRUE,TRUE,TRUE,Inactive
13074,CUST013074,Michael,Miller,Michael Miller,Male,24-02-1982,michael.miller13074@example.com,-5011720,150 Main St,,Pune,MH,82955,China,Retail,Standard,18-08-2023,Hindi,CNY,LP8637,458,TRUE,FALSE,FALSE,Active
13075,CUST013075,Jennifer,Smith,Jennifer Smith,Male,07-10-2009,jennifer.smith13075@example.com,-5867964,673 Main St,,Hanoi,HN,39261,Vietnam,Retail,Platinum,25-06-2020,Chinese,USD,LP8498,8101,TRUE,TRUE,TRUE,Active
13076,CUST013076,Robert,Smith,Robert Smith,Male,20-07-1981,robert.smith13076@example.com,-9638103,139 Main St,,Hanoi,KA,34247,Germany,Corporate,Standard,16-02-2018,English,CNY,LP9067,1332,TRUE,FALSE,TRUE,Active
13077,CUST013077,John,Garcia,John Garcia,Male,26-04-2002,john.garcia13077@example.com,-2200564,288 Main St,,Berlin,CA,95997,USA,Corporate,Standard,18-02-2024,German,USD,LP4397,7516,TRUE,TRUE,FALSE,Inactive
13078,CUST013078,Richard,Martinez,Richard Martinez,Female,21-10-2011,richard.martinez13078@example.com,-7967968,612 Main St,,Mumbai,WA,92836,Vietnam,Wholesale,Silver,30-10-2022,Chinese,USD,LP3337,2117,FALSE,TRUE,FALSE,Inactive
13079,CUST013079,Sarah,Brown,Sarah Brown,Female,25-07-2004,sarah.brown13079@example.com,-6060874,407 Main St,,San Francisco,SH,80266,China,Corporate,Gold,31-05-2023,Chinese,EUR,LP5879,6434,FALSE,TRUE,TRUE,Active
13080,CUST013080,Robert,Garcia,Robert Garcia,Male,30-08-1981,robert.garcia13080@example.com,-7678992,258 Main St,,San Francisco,NY,88738,Vietnam,Online,Standard,12-10-2019,Hindi,EUR,LP2202,4940,FALSE,FALSE,TRUE,Inactive
13081,CUST013081,Patricia,Rodriguez,Patricia Rodriguez,Female,20-09-1965,patricia.rodriguez13081@example.com,-8902028,951 Main St,,Chicago,IL,31032,India,Corporate,Standard,24-08-2018,Hindi,INR,LP9368,6306,TRUE,TRUE,TRUE,Inactive
13082,CUST013082,David,Jones,David Jones,Male,21-10-1974,david.jones13082@example.com,-5299590,780 Main St,,Mumbai,MH,92251,USA,Corporate,Gold,19-01-2018,German,EUR,LP3145,7282,FALSE,TRUE,FALSE,Active
13083,CUST013083,Charles,Johnson,Charles Johnson,Female,17-01-2008,charles.johnson13083@example.com,-4373665,464 Main St,,Hanoi,TX,82733,India,Corporate,Standard,02-03-2023,Hindi,CNY,LP5462,450,TRUE,TRUE,TRUE,Inactive
13084,CUST013084,Robert,Brown,Robert Brown,Male,13-04-1989,robert.brown13084@example.com,-7601030,772 Main St,,Mumbai,SH,91887,China,Retail,Standard,04-11-2022,English,USD,LP5550,2542,FALSE,TRUE,FALSE,Active
13085,CUST013085,Elizabeth,Garcia,Elizabeth Garcia,Female,10-09-1994,elizabeth.garcia13085@example.com,-8500658,480 Main St,,San Francisco,SH,40868,India,Corporate,Platinum,02-05-2024,Hindi,EUR,LP1330,1990,FALSE,TRUE,TRUE,Inactive
13086,CUST013086,Thomas,Williams,Thomas Williams,Female,22-10-1978,thomas.williams13086@example.com,-7029790,788 Main St,,London,BE,58192,China,Wholesale,Standard,06-02-2023,German,INR,LP1741,9173,TRUE,FALSE,TRUE,Active
13087,CUST013087,Jessica,Jones,Jessica Jones,Male,04-01-1971,jessica.jones13087@example.com,-5885931,341 Main St,,Mumbai,MH,17836,India,Wholesale,Gold,03-11-2023,Hindi,CNY,LP8212,6623,TRUE,TRUE,FALSE,Inactive
13088,CUST013088,Charles,Johnson,Charles Johnson,Male,15-03-1966,charles.johnson13088@example.com,-5001030,584 Main St,,Berlin,NY,39955,Germany,Corporate,Platinum,21-03-2022,Chinese,INR,LP5478,7674,FALSE,FALSE,TRUE,Active
13089,CUST013089,Charles,Brown,Charles Brown,Female,30-11-2004,charles.brown13089@example.com,-1962327,365 Main St,,Mumbai,CA,67772,USA,Online,Platinum,27-06-2024,Hindi,CNY,LP8276,6379,TRUE,TRUE,TRUE,Active
13090,CUST013090,Jessica,Jones,Jessica Jones,Female,20-06-1963,jessica.jones13090@example.com,-6653171,48 Main St,,Seattle,TX,63823,USA,Corporate,Gold,20-03-2022,Chinese,CNY,LP7948,1325,FALSE,TRUE,FALSE,Active
13091,CUST013091,Thomas,Smith,Thomas Smith,Male,30-07-2004,thomas.smith13091@example.com,-9202430,149 Main St,,Chicago,CA,22685,Vietnam,Wholesale,Gold,29-04-2019,Hindi,INR,LP4497,4788,FALSE,TRUE,TRUE,Inactive
13092,CUST013092,Robert,Brown,Robert Brown,Male,19-02-1973,robert.brown13092@example.com,-4980032,365 Main St,,Chicago,SH,59643,USA,Retail,Standard,18-06-2024,Chinese,INR,LP9539,791,FALSE,FALSE,FALSE,Active
13093,CUST013093,Patricia,Davis,Patricia Davis,Male,25-04-1997,patricia.davis13093@example.com,-3159990,57 Main St,,London,WA,98482,India,Online,Standard,06-10-2018,Chinese,CNY,LP8672,9610,FALSE,TRUE,FALSE,Inactive
13094,CUST013094,Charles,Garcia,Charles Garcia,Male,25-01-2002,charles.garcia13094@example.com,-8075411,99 Main St,,New York,MH,19138,UK,Wholesale,Platinum,17-04-2020,Chinese,USD,LP1251,4355,FALSE,TRUE,TRUE,Active
13095,CUST013095,Barbara,Jones,Barbara Jones,Male,10-07-1996,barbara.jones13095@example.com,-7308691,705 Main St,,Mumbai,BE,76741,USA,Retail,Platinum,14-07-2023,English,EUR,LP7539,3974,TRUE,TRUE,TRUE,Active
13096,CUST013096,Barbara,Brown,Barbara Brown,Female,08-11-1962,barbara.brown13096@example.com,-7019758,129 Main St,,New York,HN,24883,Vietnam,Wholesale,Standard,28-06-2021,Hindi,INR,LP1154,1909,TRUE,FALSE,FALSE,Active
13097,CUST013097,Barbara,Davis,Barbara Davis,Male,17-04-2012,barbara.davis13097@example.com,-6984764,514 Main St,,Berlin,NY,66912,USA,Wholesale,Gold,07-03-2019,Hindi,CNY,LP5696,2929,TRUE,FALSE,FALSE,Active
13098,CUST013098,Robert,Jones,Robert Jones,Female,28-10-1988,robert.jones13098@example.com,-5564703,397 Main St,,Seattle,MH,20840,China,Wholesale,Standard,09-06-2023,English,USD,LP7633,706,FALSE,TRUE,TRUE,Active
13099,CUST013099,Joseph,Davis,Joseph Davis,Male,12-06-1975,joseph.davis13099@example.com,-5441690,956 Main St,,Chicago,NY,37030,India,Corporate,Platinum,01-10-2023,German,EUR,LP2765,9474,TRUE,TRUE,FALSE,Inactive
13100,CUST013100,Elizabeth,Rodriguez,Elizabeth Rodriguez,Female,28-07-1966,elizabeth.rodriguez13100@example.com,-8422019,303 Main St,,Seattle,CA,27908,India,Retail,Gold,13-09-2023,Chinese,CNY,LP8151,3468,TRUE,FALSE,FALSE,Active
13101,CUST013101,Joseph,Williams,Joseph Williams,Male,27-04-2010,joseph.williams13101@example.com,-8630246,730 Main St,,Pune,KA,47231,China,Wholesale,Silver,30-11-2020,English,INR,LP3475,6945,TRUE,TRUE,FALSE,Inactive
13102,CUST013102,Patricia,Johnson,Patricia Johnson,Male,15-09-1966,patricia.johnson13102@example.com,-8208676,687 Main St,,New York,IL,86900,UK,Online,Silver,16-01-2018,English,INR,LP2637,8810,TRUE,FALSE,FALSE,Inactive
13103,CUST013103,Joseph,Brown,Joseph Brown,Female,20-12-1976,joseph.brown13103@example.com,-6998718,511 Main St,,Chicago,TX,35199,Germany,Online,Silver,22-04-2020,German,CNY,LP6232,3894,FALSE,TRUE,FALSE,Inactive
13104,CUST013104,Susan,Davis,Susan Davis,Male,25-06-1995,susan.davis13104@example.com,-7650287,69 Main St,,Pune,BE,97239,India,Corporate,Standard,11-10-2022,German,CNY,LP2627,7721,TRUE,TRUE,FALSE,Active
13105,CUST013105,Michael,Jones,Michael Jones,Female,12-09-1981,michael.jones13105@example.com,-4315468,582 Main St,,San Francisco,KA,89710,Germany,Retail,Silver,29-09-2019,Hindi,INR,LP6745,8579,FALSE,FALSE,TRUE,Inactive
13106,CUST013106,John,Davis,John Davis,Female,01-03-1997,john.davis13106@example.com,-5680474,390 Main St,,Chicago,NY,89795,Vietnam,Wholesale,Platinum,29-10-2018,English,EUR,LP2551,6192,TRUE,TRUE,FALSE,Inactive
13107,CUST013107,Jennifer,Rodriguez,Jennifer Rodriguez,Male,09-12-1992,jennifer.rodriguez13107@example.com,-7501874,716 Main St,,New York,CA,15521,India,Corporate,Silver,03-07-2020,German,CNY,LP1050,8079,TRUE,FALSE,FALSE,Active
13108,CUST013108,Linda,Jones,Linda Jones,Male,08-06-1988,linda.jones13108@example.com,-7987279,173 Main St,,Mumbai,TX,47461,UK,Online,Platinum,30-07-2019,German,CNY,LP3190,7582,FALSE,FALSE,TRUE,Inactive
13109,CUST013109,Elizabeth,Garcia,Elizabeth Garcia,Male,13-07-1993,elizabeth.garcia13109@example.com,-9553287,52 Main St,,Pune,WA,68091,Vietnam,Retail,Gold,15-09-2022,English,USD,LP6118,4838,TRUE,TRUE,TRUE,Active
13110,CUST013110,James,Rodriguez,James Rodriguez,Female,24-02-1961,james.rodriguez13110@example.com,-7142381,129 Main St,,New York,HN,95524,Germany,Retail,Silver,09-03-2023,Chinese,EUR,LP9353,4766,FALSE,TRUE,TRUE,Inactive
13111,CUST013111,Robert,Rodriguez,Robert Rodriguez,Male,21-04-1990,robert.rodriguez13111@example.com,-1954843,608 Main St,,San Francisco,SH,50598,USA,Wholesale,Standard,24-03-2018,English,INR,LP3314,7592,TRUE,FALSE,TRUE,Active
13112,CUST013112,Thomas,Brown,Thomas Brown,Male,14-11-1998,thomas.brown13112@example.com,-2116412,153 Main St,,London,TX,75038,Germany,Online,Silver,08-11-2023,English,USD,LP9702,1089,FALSE,FALSE,FALSE,Inactive
13113,CUST013113,David,Garcia,David Garcia,Male,13-02-1961,david.garcia13113@example.com,-7581459,350 Main St,,San Francisco,TX,13168,USA,Corporate,Silver,24-10-2023,Chinese,CNY,LP5503,6349,FALSE,TRUE,FALSE,Active
13114,CUST013114,Sarah,Martinez,Sarah Martinez,Male,16-03-1994,sarah.martinez13114@example.com,-8914596,815 Main St,,Berlin,MH,72640,India,Corporate,Gold,17-02-2018,Chinese,USD,LP9609,783,FALSE,FALSE,TRUE,Inactive
13115,CUST013115,Karen,Smith,Karen Smith,Male,02-07-2001,karen.smith13115@example.com,-2718173,436 Main St,,Chicago,KA,55428,Vietnam,Retail,Silver,31-03-2023,English,CNY,LP6635,5386,TRUE,TRUE,TRUE,Active
13116,CUST013116,Mary,Garcia,Mary Garcia,Male,20-08-1982,mary.garcia13116@example.com,-5212485,233 Main St,,London,IL,65713,UK,Retail,Platinum,10-08-2023,German,INR,LP3213,6061,TRUE,FALSE,FALSE,Active
13117,CUST013117,Susan,Davis,Susan Davis,Female,24-02-1971,susan.davis13117@example.com,-6819813,555 Main St,,San Francisco,KA,82368,UK,Online,Silver,23-11-2018,Hindi,CNY,LP7137,432,FALSE,FALSE,FALSE,Inactive
13118,CUST013118,Richard,Jones,Richard Jones,Male,19-04-1990,richard.jones13118@example.com,-9841988,563 Main St,,London,HN,69144,Vietnam,Online,Standard,01-08-2018,English,USD,LP8665,2637,FALSE,FALSE,FALSE,Inactive
13119,CUST013119,Robert,Martinez,Robert Martinez,Male,28-04-2005,robert.martinez13119@example.com,-9136376,524 Main St,,Seattle,TX,50796,India,Online,Silver,13-05-2018,English,CNY,LP5711,8334,FALSE,FALSE,TRUE,Inactive
13120,CUST013120,Michael,Davis,Michael Davis,Male,05-03-2003,michael.davis13120@example.com,-6558353,294 Main St,,Mumbai,NY,65492,UK,Corporate,Standard,15-05-2018,English,CNY,LP9168,2207,TRUE,TRUE,FALSE,Active
13121,CUST013121,Thomas,Garcia,Thomas Garcia,Female,31-08-1981,thomas.garcia13121@example.com,-1803745,375 Main St,,Chicago,TX,62330,UK,Corporate,Silver,16-07-2019,Chinese,USD,LP2760,3913,FALSE,FALSE,FALSE,Active
13122,CUST013122,Charles,Williams,Charles Williams,Male,06-12-2006,charles.williams13122@example.com,-2699002,20 Main St,,Hanoi,NY,53815,UK,Retail,Gold,15-02-2021,Hindi,INR,LP1982,8407,TRUE,FALSE,TRUE,Inactive
13123,CUST013123,Patricia,Brown,Patricia Brown,Female,01-04-1998,patricia.brown13123@example.com,-7549714,44 Main St,,Chicago,CA,75855,UK,Retail,Silver,04-08-2022,German,INR,LP8493,5775,FALSE,FALSE,TRUE,Active
13124,CUST013124,Michael,Martinez,Michael Martinez,Male,21-05-1989,michael.martinez13124@example.com,-4982260,832 Main St,,Mumbai,CA,86705,UK,Online,Gold,19-04-2022,Chinese,EUR,LP5215,4932,TRUE,TRUE,FALSE,Active
13125,CUST013125,Michael,Miller,Michael Miller,Male,15-06-1978,michael.miller13125@example.com,-7447484,545 Main St,,Shanghai,KA,13233,UK,Wholesale,Silver,04-05-2022,English,CNY,LP9058,4859,FALSE,FALSE,TRUE,Active
13126,CUST013126,David,Jones,David Jones,Female,26-05-1997,david.jones13126@example.com,-2156152,212 Main St,,Hanoi,CA,46800,Vietnam,Retail,Gold,21-07-2022,Hindi,CNY,LP8834,9981,TRUE,TRUE,TRUE,Inactive
13127,CUST013127,Jennifer,Jones,Jennifer Jones,Male,09-12-1981,jennifer.jones13127@example.com,-1904793,149 Main St,,London,BE,34998,Germany,Wholesale,Gold,01-08-2023,Hindi,EUR,LP1195,1304,FALSE,FALSE,TRUE,Active
