CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
17968,CUST017968,Susan,Garcia,Susan Garcia,Male,26-10-1981,susan.garcia17968@example.com,-7852672,879 Main St,,Pune,SH,88481,Germany,Wholesale,Platinum,13-08-2019,German,USD,LP6912,5684,TRUE,TRUE,TRUE,Inactive
17969,CUST017969,Patricia,Williams,Patricia Williams,Male,05-08-2011,patricia.williams17969@example.com,-1898473,979 Main St,,Shanghai,KA,75861,Vietnam,Online,Silver,11-05-2023,Chinese,USD,LP5774,5974,TRUE,FALSE,FALSE,Inactive
17970,CUST017970,Sarah,Miller,Sarah Miller,Female,30-01-2010,sarah.miller17970@example.com,-5933826,751 Main St,,Pune,IL,72362,Vietnam,Retail,Standard,03-04-2021,German,USD,LP2881,6206,TRUE,FALSE,FALSE,Inactive
17971,CUST017971,William,Garcia,William Garcia,Female,28-07-1969,william.garcia17971@example.com,-7992488,784 Main St,,London,SH,94124,Vietnam,Wholesale,Silver,06-07-2022,Hindi,USD,LP7468,6512,FALSE,TRUE,TRUE,Active
17972,CUST017972,Thomas,Garcia,Thomas Garcia,Female,01-01-1995,thomas.garcia17972@example.com,-8278415,499 Main St,,Chicago,HN,81681,USA,Retail,Standard,09-10-2024,Chinese,CNY,LP5923,5238,TRUE,TRUE,TRUE,Active
17973,CUST017973,Jennifer,Martinez,Jennifer Martinez,Female,17-11-1970,jennifer.martinez17973@example.com,-6067599,886 Main St,,Mumbai,MH,83051,China,Corporate,Platinum,30-11-2023,Hindi,EUR,LP3367,8411,FALSE,FALSE,FALSE,Inactive
17974,CUST017974,William,Garcia,William Garcia,Female,10-08-2010,william.garcia17974@example.com,-9891558,937 Main St,,Seattle,MH,15125,Germany,Wholesale,Platinum,15-07-2023,Chinese,INR,LP6296,2347,TRUE,FALSE,TRUE,Active
17975,CUST017975,Robert,Smith,Robert Smith,Male,15-03-2012,robert.smith17975@example.com,-2047319,373 Main St,,Hanoi,NY,26071,China,Retail,Gold,15-01-2023,Chinese,EUR,LP1417,3930,TRUE,TRUE,FALSE,Active
17976,CUST017976,Linda,Rodriguez,Linda Rodriguez,Male,12-01-2011,linda.rodriguez17976@example.com,-2586634,461 Main St,,Seattle,WA,10733,USA,Wholesale,Gold,12-08-2019,Hindi,USD,LP8752,8628,TRUE,TRUE,TRUE,Active
17977,CUST017977,Sarah,Jones,Sarah Jones,Male,16-11-1978,sarah.jones17977@example.com,-6613342,857 Main St,,Mumbai,WA,15200,UK,Wholesale,Silver,24-03-2019,German,EUR,LP2479,9942,FALSE,TRUE,FALSE,Active
17978,CUST017978,Robert,Davis,Robert Davis,Female,12-09-1964,robert.davis17978@example.com,-9121680,686 Main St,,Seattle,MH,93857,Germany,Wholesale,Platinum,12-08-2020,Hindi,USD,LP6165,5680,FALSE,TRUE,TRUE,Active
17979,CUST017979,Michael,Rodriguez,Michael Rodriguez,Male,08-06-1960,michael.rodriguez17979@example.com,-2968662,613 Main St,,Shanghai,TX,12379,UK,Online,Platinum,12-09-2024,English,USD,LP3572,1465,TRUE,TRUE,TRUE,Inactive
17980,CUST017980,Charles,Garcia,Charles Garcia,Female,15-04-2014,charles.garcia17980@example.com,-5844906,522 Main St,,Seattle,TX,29746,India,Wholesale,Platinum,03-12-2018,Hindi,CNY,LP9975,154,FALSE,FALSE,TRUE,Inactive
17981,CUST017981,Joseph,Smith,Joseph Smith,Male,24-03-1961,joseph.smith17981@example.com,-7347691,27 Main St,,Shanghai,TX,90914,USA,Corporate,Silver,28-09-2020,German,EUR,LP1368,3255,FALSE,TRUE,TRUE,Active
17982,CUST017982,Jennifer,Martinez,Jennifer Martinez,Male,23-01-2003,jennifer.martinez17982@example.com,-2644852,858 Main St,,London,MH,47190,China,Corporate,Silver,06-04-2024,Hindi,USD,LP8226,9457,TRUE,FALSE,FALSE,Active
17983,CUST017983,Charles,Smith,Charles Smith,Male,27-05-2014,charles.smith17983@example.com,-8443342,407 Main St,,New York,CA,92081,Vietnam,Corporate,Platinum,30-05-2020,English,CNY,LP5164,4598,TRUE,TRUE,FALSE,Inactive
17984,CUST017984,Barbara,Jones,Barbara Jones,Female,30-01-1970,barbara.jones17984@example.com,-1612925,337 Main St,,Mumbai,SH,24166,China,Corporate,Platinum,27-04-2019,Hindi,EUR,LP3557,8309,FALSE,TRUE,TRUE,Inactive
17985,CUST017985,Charles,Smith,Charles Smith,Male,19-03-2002,charles.smith17985@example.com,-4013605,667 Main St,,Mumbai,SH,30423,UK,Wholesale,Silver,21-09-2022,Hindi,INR,LP7131,7542,FALSE,FALSE,FALSE,Inactive
17986,CUST017986,John,Johnson,John Johnson,Female,17-05-1993,john.johnson17986@example.com,-6933371,297 Main St,,San Francisco,HN,26901,India,Online,Standard,02-07-2021,Hindi,EUR,LP2800,9946,TRUE,FALSE,FALSE,Inactive
17987,CUST017987,Patricia,Davis,Patricia Davis,Male,29-07-1999,patricia.davis17987@example.com,-7982408,748 Main St,,Berlin,IL,86809,Vietnam,Corporate,Platinum,10-05-2019,Hindi,EUR,LP9601,9206,TRUE,TRUE,FALSE,Inactive
17988,CUST017988,Jessica,Garcia,Jessica Garcia,Male,03-01-1971,jessica.garcia17988@example.com,-2186411,813 Main St,,Seattle,HN,21397,China,Wholesale,Gold,27-06-2023,English,CNY,LP8390,4767,FALSE,TRUE,FALSE,Inactive
17989,CUST017989,Joseph,Miller,Joseph Miller,Male,20-11-1994,joseph.miller17989@example.com,-5739078,266 Main St,,Berlin,CA,63126,UK,Corporate,Platinum,09-05-2024,Hindi,EUR,LP3416,7728,FALSE,FALSE,FALSE,Active
17990,CUST017990,Michael,Davis,Michael Davis,Female,02-09-1967,michael.davis17990@example.com,-4548369,543 Main St,,San Francisco,NY,22281,Vietnam,Wholesale,Gold,14-05-2021,German,EUR,LP7530,4112,FALSE,TRUE,TRUE,Inactive
17991,CUST017991,Patricia,Martinez,Patricia Martinez,Male,05-08-1968,patricia.martinez17991@example.com,-6705238,205 Main St,,New York,KA,30908,China,Retail,Platinum,02-10-2021,English,USD,LP8516,2291,TRUE,FALSE,FALSE,Active
17992,CUST017992,Patricia,Brown,Patricia Brown,Male,26-06-1974,patricia.brown17992@example.com,-3044722,915 Main St,,Hanoi,HN,69578,India,Corporate,Platinum,10-10-2024,German,USD,LP1964,6829,FALSE,FALSE,TRUE,Active
17993,CUST017993,Mary,Rodriguez,Mary Rodriguez,Male,03-07-1989,mary.rodriguez17993@example.com,-6497153,329 Main St,,Chicago,BE,70405,China,Retail,Platinum,23-03-2024,German,INR,LP1879,8605,FALSE,FALSE,TRUE,Active
17994,CUST017994,Jennifer,Smith,Jennifer Smith,Female,03-01-2011,jennifer.smith17994@example.com,-1009138,89 Main St,,Pune,MH,10576,Germany,Wholesale,Silver,07-10-2019,German,USD,LP8727,3483,FALSE,TRUE,TRUE,Active
17995,CUST017995,Jessica,Miller,Jessica Miller,Male,10-12-1972,jessica.miller17995@example.com,-7581120,89 Main St,,London,MH,69472,UK,Corporate,Standard,05-01-2024,English,CNY,LP3209,5641,FALSE,TRUE,FALSE,Active
17996,CUST017996,Sarah,Johnson,Sarah Johnson,Female,24-12-2008,sarah.johnson17996@example.com,-4363838,153 Main St,,New York,HN,87658,USA,Retail,Gold,29-07-2021,Chinese,CNY,LP5137,956,TRUE,FALSE,TRUE,Inactive
17997,CUST017997,James,Williams,James Williams,Female,11-11-1990,james.williams17997@example.com,-6492058,902 Main St,,Pune,TX,46946,China,Corporate,Silver,27-12-2021,Hindi,CNY,LP6624,8159,FALSE,TRUE,TRUE,Active
17998,CUST017998,Michael,Williams,Michael Williams,Male,15-12-1972,michael.williams17998@example.com,-5128977,927 Main St,,Seattle,KA,18280,India,Wholesale,Gold,16-06-2020,Hindi,EUR,LP6513,956,TRUE,FALSE,TRUE,Active
17999,CUST017999,Susan,Rodriguez,Susan Rodriguez,Female,10-07-1986,susan.rodriguez17999@example.com,-6803534,236 Main St,,London,SH,79092,USA,Corporate,Silver,14-11-2021,German,INR,LP2327,2672,FALSE,TRUE,TRUE,Inactive
18000,CUST018000,Patricia,Martinez,Patricia Martinez,Male,25-03-1970,patricia.martinez18000@example.com,-7866383,994 Main St,,Hanoi,HN,52041,India,Corporate,Silver,27-08-2020,Chinese,USD,LP6179,1468,TRUE,TRUE,TRUE,Active
18001,CUST018001,Patricia,Brown,Patricia Brown,Male,08-04-2000,patricia.brown18001@example.com,-7650006,211 Main St,,Hanoi,NY,44207,China,Retail,Gold,02-03-2024,German,EUR,LP8082,9580,TRUE,FALSE,TRUE,Inactive
18002,CUST018002,Jessica,Smith,Jessica Smith,Male,09-10-1986,jessica.smith18002@example.com,-4350296,101 Main St,,Chicago,SH,60890,UK,Online,Standard,06-10-2022,German,EUR,LP7034,1296,FALSE,TRUE,FALSE,Inactive
18003,CUST018003,John,Garcia,John Garcia,Female,20-10-1981,john.garcia18003@example.com,-4537993,408 Main St,,Chicago,WA,59667,China,Retail,Standard,16-07-2018,Hindi,CNY,LP7955,7610,TRUE,FALSE,TRUE,Active
18004,CUST018004,Jessica,Garcia,Jessica Garcia,Male,10-09-1971,jessica.garcia18004@example.com,-2648135,877 Main St,,London,KA,67032,Germany,Wholesale,Standard,24-09-2023,Chinese,CNY,LP7721,4527,FALSE,TRUE,FALSE,Inactive
18005,CUST018005,John,Smith,John Smith,Male,19-12-1977,john.smith18005@example.com,-5032526,810 Main St,,Hanoi,NY,93762,China,Retail,Platinum,21-01-2020,Hindi,EUR,LP5257,9194,TRUE,FALSE,FALSE,Inactive
18006,CUST018006,David,Johnson,David Johnson,Male,07-08-2006,david.johnson18006@example.com,-7299017,36 Main St,,Seattle,BE,14501,Vietnam,Online,Standard,07-03-2020,English,USD,LP5370,9738,TRUE,FALSE,FALSE,Active
18007,CUST018007,Karen,Davis,Karen Davis,Female,15-05-2003,karen.davis18007@example.com,-7056353,476 Main St,,San Francisco,IL,53849,India,Wholesale,Platinum,17-10-2021,German,CNY,LP3453,5172,TRUE,FALSE,TRUE,Inactive
18008,CUST018008,Richard,Miller,Richard Miller,Male,05-10-1984,richard.miller18008@example.com,-3116679,619 Main St,,San Francisco,IL,53400,UK,Wholesale,Platinum,20-11-2022,German,EUR,LP3201,5324,FALSE,FALSE,FALSE,Inactive
18009,CUST018009,Mary,Rodriguez,Mary Rodriguez,Female,05-04-1966,mary.rodriguez18009@example.com,-9857677,993 Main St,,Seattle,HN,68646,USA,Online,Platinum,26-10-2023,Chinese,CNY,LP3129,1166,TRUE,TRUE,FALSE,Active
18010,CUST018010,Sarah,Martinez,Sarah Martinez,Male,15-05-1973,sarah.martinez18010@example.com,-8282270,226 Main St,,Mumbai,MH,85016,USA,Wholesale,Standard,05-06-2022,Chinese,EUR,LP1542,1579,TRUE,FALSE,FALSE,Inactive
18011,CUST018011,William,Miller,William Miller,Male,18-08-1985,william.miller18011@example.com,-4462948,96 Main St,,Shanghai,BE,12038,India,Wholesale,Gold,26-02-2019,Chinese,CNY,LP5415,5414,TRUE,TRUE,FALSE,Active
18012,CUST018012,Joseph,Martinez,Joseph Martinez,Female,27-05-2008,joseph.martinez18012@example.com,-9220227,711 Main St,,Hanoi,MH,49634,China,Retail,Gold,15-01-2023,English,EUR,LP4055,3055,FALSE,TRUE,FALSE,Active
18013,CUST018013,Karen,Smith,Karen Smith,Female,18-04-1971,karen.smith18013@example.com,-7831561,405 Main St,,Pune,HN,46597,China,Corporate,Gold,02-04-2020,German,USD,LP7229,3252,FALSE,TRUE,FALSE,Active
18014,CUST018014,Barbara,Davis,Barbara Davis,Male,16-09-2012,barbara.davis18014@example.com,-1662488,415 Main St,,Pune,CA,83634,USA,Corporate,Silver,23-02-2024,English,INR,LP9442,7915,FALSE,FALSE,TRUE,Inactive
18015,CUST018015,Michael,Johnson,Michael Johnson,Male,10-06-1971,michael.johnson18015@example.com,-5818170,869 Main St,,New York,WA,92045,USA,Corporate,Platinum,23-09-2023,German,USD,LP7610,8349,FALSE,TRUE,TRUE,Inactive
18016,CUST018016,Mary,Williams,Mary Williams,Male,13-12-1997,mary.williams18016@example.com,-8374188,96 Main St,,Hanoi,HN,67786,UK,Online,Platinum,09-02-2020,Chinese,INR,LP2480,8749,TRUE,TRUE,TRUE,Active
18017,CUST018017,Robert,Martinez,Robert Martinez,Female,20-08-2001,robert.martinez18017@example.com,-7347826,257 Main St,,Seattle,BE,24204,Germany,Retail,Silver,22-05-2018,Chinese,USD,LP6047,8086,TRUE,TRUE,TRUE,Active
18018,CUST018018,Charles,Rodriguez,Charles Rodriguez,Male,01-04-1992,charles.rodriguez18018@example.com,-8583696,293 Main St,,San Francisco,IL,22814,USA,Wholesale,Standard,23-04-2023,German,INR,LP8354,2444,TRUE,TRUE,TRUE,Active
18019,CUST018019,James,Smith,James Smith,Female,27-12-2011,james.smith18019@example.com,-7337399,630 Main St,,Shanghai,MH,78383,Vietnam,Corporate,Standard,24-08-2022,Hindi,USD,LP9920,2152,TRUE,TRUE,TRUE,Active
18020,CUST018020,Jennifer,Garcia,Jennifer Garcia,Male,30-05-1986,jennifer.garcia18020@example.com,-1071339,169 Main St,,San Francisco,MH,97175,UK,Wholesale,Platinum,03-12-2021,English,EUR,LP2760,2618,FALSE,TRUE,TRUE,Active
18021,CUST018021,Joseph,Davis,Joseph Davis,Female,23-10-2013,joseph.davis18021@example.com,-3996729,311 Main St,,Chicago,TX,71638,China,Wholesale,Gold,17-03-2019,German,USD,LP2045,1016,TRUE,FALSE,TRUE,Active
18022,CUST018022,Patricia,Rodriguez,Patricia Rodriguez,Female,07-07-1967,patricia.rodriguez18022@example.com,-8190051,818 Main St,,Mumbai,TX,12528,Germany,Wholesale,Standard,23-03-2018,English,USD,LP7333,8198,TRUE,FALSE,FALSE,Active
18023,CUST018023,Thomas,Brown,Thomas Brown,Female,31-08-2005,thomas.brown18023@example.com,-6590372,413 Main St,,London,WA,74329,Germany,Corporate,Gold,22-06-2022,English,EUR,LP4881,1245,TRUE,TRUE,TRUE,Active
18024,CUST018024,Robert,Martinez,Robert Martinez,Female,23-08-1984,robert.martinez18024@example.com,-2333347,359 Main St,,Shanghai,CA,32281,India,Wholesale,Standard,08-11-2021,German,CNY,LP8792,8711,FALSE,FALSE,FALSE,Active
18025,CUST018025,Elizabeth,Miller,Elizabeth Miller,Male,28-03-2005,elizabeth.miller18025@example.com,-1639515,850 Main St,,San Francisco,NY,11226,UK,Corporate,Standard,22-04-2019,German,INR,LP7403,3425,TRUE,TRUE,FALSE,Active
18026,CUST018026,David,Johnson,David Johnson,Male,01-01-1976,david.johnson18026@example.com,-7261981,298 Main St,,Pune,BE,98006,UK,Wholesale,Silver,12-01-2020,English,INR,LP3461,230,FALSE,FALSE,TRUE,Active
18027,CUST018027,Richard,Martinez,Richard Martinez,Female,08-12-2011,richard.martinez18027@example.com,-5779817,235 Main St,,Berlin,SH,16101,Vietnam,Corporate,Platinum,02-01-2024,German,EUR,LP3167,1281,TRUE,TRUE,TRUE,Inactive
18028,CUST018028,John,Jones,John Jones,Female,17-01-1981,john.jones18028@example.com,-4654582,607 Main St,,Chicago,SH,66674,China,Wholesale,Platinum,21-11-2019,Hindi,EUR,LP6773,6937,TRUE,FALSE,FALSE,Inactive
18029,CUST018029,Mary,Brown,Mary Brown,Male,17-01-1988,mary.brown18029@example.com,-3549867,964 Main St,,Chicago,MH,97851,Germany,Wholesale,Platinum,14-02-2024,Hindi,CNY,LP3988,7507,TRUE,TRUE,FALSE,Inactive
18030,CUST018030,Patricia,Williams,Patricia Williams,Male,05-05-1962,patricia.williams18030@example.com,-1193565,412 Main St,,New York,NY,94056,India,Corporate,Silver,30-10-2021,German,EUR,LP1019,2118,FALSE,TRUE,TRUE,Inactive
18031,CUST018031,Linda,Martinez,Linda Martinez,Male,11-12-1974,linda.martinez18031@example.com,-9761807,394 Main St,,London,BE,99986,USA,Retail,Silver,27-04-2019,English,CNY,LP5886,3508,TRUE,TRUE,FALSE,Active
18032,CUST018032,David,Williams,David Williams,Female,21-10-1988,david.williams18032@example.com,-5952257,743 Main St,,Hanoi,SH,14130,USA,Retail,Silver,20-03-2023,German,INR,LP9776,9963,FALSE,TRUE,TRUE,Inactive
18033,CUST018033,Susan,Williams,Susan Williams,Female,16-07-2008,susan.williams18033@example.com,-1762659,458 Main St,,New York,KA,91716,Germany,Online,Silver,17-03-2021,Hindi,USD,LP8209,2683,FALSE,FALSE,FALSE,Active
18034,CUST018034,Michael,Smith,Michael Smith,Male,30-04-1992,michael.smith18034@example.com,-4883866,344 Main St,,London,MH,22423,UK,Wholesale,Standard,23-05-2021,Hindi,INR,LP8974,2245,TRUE,FALSE,FALSE,Active
18035,CUST018035,William,Jones,William Jones,Female,29-07-1977,william.jones18035@example.com,-9374624,828 Main St,,Pune,KA,99869,Germany,Wholesale,Gold,29-03-2021,Chinese,USD,LP4889,7840,FALSE,TRUE,FALSE,Inactive
18036,CUST018036,Mary,Johnson,Mary Johnson,Male,08-02-1998,mary.johnson18036@example.com,-2575376,78 Main St,,Pune,TX,27852,Germany,Online,Platinum,07-10-2020,Chinese,CNY,LP7893,2545,TRUE,TRUE,TRUE,Active
18037,CUST018037,Jennifer,Miller,Jennifer Miller,Female,03-04-1981,jennifer.miller18037@example.com,-7135718,465 Main St,,New York,IL,59037,Germany,Corporate,Platinum,19-01-2023,Hindi,EUR,LP1150,6433,FALSE,FALSE,TRUE,Active
18038,CUST018038,Joseph,Johnson,Joseph Johnson,Male,21-11-1976,joseph.johnson18038@example.com,-4655030,509 Main St,,Hanoi,CA,83414,USA,Wholesale,Standard,21-07-2022,German,CNY,LP3368,2082,FALSE,TRUE,TRUE,Inactive
18039,CUST018039,William,Johnson,William Johnson,Female,26-08-1966,william.johnson18039@example.com,-4598676,948 Main St,,San Francisco,WA,72884,USA,Retail,Silver,06-06-2022,Hindi,EUR,LP2581,4226,FALSE,TRUE,TRUE,Active
18040,CUST018040,Charles,Jones,Charles Jones,Male,25-03-2004,charles.jones18040@example.com,-9068643,773 Main St,,Pune,TX,68764,USA,Retail,Standard,06-06-2019,German,EUR,LP1746,7747,FALSE,FALSE,FALSE,Inactive
18041,CUST018041,Patricia,Smith,Patricia Smith,Male,28-10-1989,patricia.smith18041@example.com,-4384578,586 Main St,,London,HN,23936,India,Wholesale,Standard,15-09-2020,German,USD,LP7748,104,TRUE,TRUE,TRUE,Inactive
18042,CUST018042,Jennifer,Brown,Jennifer Brown,Female,17-05-1962,jennifer.brown18042@example.com,-9450235,527 Main St,,Chicago,MH,70753,Vietnam,Corporate,Gold,17-10-2024,German,CNY,LP6401,7377,TRUE,FALSE,FALSE,Inactive
18043,CUST018043,Joseph,Williams,Joseph Williams,Male,10-09-1997,joseph.williams18043@example.com,-8502994,630 Main St,,San Francisco,WA,98316,UK,Corporate,Silver,05-10-2024,English,INR,LP1449,5144,FALSE,TRUE,FALSE,Active
18044,CUST018044,Sarah,Jones,Sarah Jones,Male,07-04-1980,sarah.jones18044@example.com,-1184171,624 Main St,,Shanghai,NY,75099,UK,Online,Gold,13-01-2023,Chinese,EUR,LP4518,5775,TRUE,FALSE,FALSE,Inactive
18045,CUST018045,Michael,Davis,Michael Davis,Male,12-09-2013,michael.davis18045@example.com,-2470279,61 Main St,,Chicago,BE,41833,USA,Wholesale,Silver,31-10-2020,English,EUR,LP6913,1981,FALSE,TRUE,FALSE,Inactive
18046,CUST018046,John,Smith,John Smith,Female,26-08-1970,john.smith18046@example.com,-8972737,99 Main St,,Seattle,BE,60228,China,Corporate,Gold,07-11-2022,English,INR,LP6330,5163,TRUE,FALSE,TRUE,Inactive
18047,CUST018047,William,Smith,William Smith,Male,22-04-1984,william.smith18047@example.com,-9318709,287 Main St,,Pune,WA,21945,China,Wholesale,Standard,23-10-2021,German,CNY,LP6136,6729,TRUE,TRUE,TRUE,Active
18048,CUST018048,Susan,Williams,Susan Williams,Male,19-10-1973,susan.williams18048@example.com,-1117134,78 Main St,,London,TX,67125,Vietnam,Wholesale,Gold,26-01-2021,Hindi,USD,LP9704,6534,TRUE,FALSE,FALSE,Active
18049,CUST018049,Patricia,Brown,Patricia Brown,Male,15-03-1982,patricia.brown18049@example.com,-6503972,930 Main St,,Mumbai,TX,39148,China,Retail,Silver,24-10-2019,English,USD,LP4773,8867,FALSE,FALSE,TRUE,Inactive
18050,CUST018050,Elizabeth,Miller,Elizabeth Miller,Male,24-12-1984,elizabeth.miller18050@example.com,-6284774,588 Main St,,Seattle,KA,51432,Vietnam,Retail,Standard,28-12-2021,German,CNY,LP1322,5215,FALSE,TRUE,TRUE,Active
18051,CUST018051,Robert,Smith,Robert Smith,Male,17-05-1977,robert.smith18051@example.com,-5574622,198 Main St,,New York,IL,61311,UK,Corporate,Gold,27-01-2024,Hindi,INR,LP1997,6333,TRUE,TRUE,TRUE,Inactive
18052,CUST018052,Elizabeth,Rodriguez,Elizabeth Rodriguez,Female,15-08-1997,elizabeth.rodriguez18052@example.com,-4302926,566 Main St,,Berlin,BE,50555,Germany,Corporate,Platinum,06-05-2023,German,INR,LP6228,5642,FALSE,TRUE,TRUE,Inactive
18053,CUST018053,John,Smith,John Smith,Male,12-08-2010,john.smith18053@example.com,-2943419,905 Main St,,San Francisco,IL,36343,UK,Wholesale,Silver,17-08-2024,German,EUR,LP8470,2739,FALSE,FALSE,TRUE,Inactive
18054,CUST018054,Jennifer,Jones,Jennifer Jones,Male,02-08-1987,jennifer.jones18054@example.com,-4412399,756 Main St,,Chicago,CA,66438,India,Online,Platinum,05-04-2023,German,USD,LP4455,5508,FALSE,TRUE,TRUE,Inactive
18055,CUST018055,Susan,Smith,Susan Smith,Male,16-02-2002,susan.smith18055@example.com,-8753049,12 Main St,,Shanghai,NY,59119,Germany,Online,Platinum,09-06-2022,German,INR,LP3686,6130,FALSE,FALSE,TRUE,Inactive
18056,CUST018056,Linda,Williams,Linda Williams,Female,09-06-1967,linda.williams18056@example.com,-4854342,40 Main St,,London,IL,96743,India,Corporate,Standard,14-10-2020,Hindi,EUR,LP5922,5707,FALSE,FALSE,TRUE,Active
18057,CUST018057,David,Jones,David Jones,Male,17-12-2010,david.jones18057@example.com,-4737721,118 Main St,,Shanghai,CA,29227,Vietnam,Online,Gold,10-09-2019,Chinese,CNY,LP2885,6203,TRUE,TRUE,TRUE,Active
18058,CUST018058,Joseph,Davis,Joseph Davis,Male,28-01-1977,joseph.davis18058@example.com,-3159453,214 Main St,,New York,CA,31062,UK,Corporate,Gold,21-04-2018,Hindi,INR,LP8977,9736,FALSE,TRUE,TRUE,Active
18059,CUST018059,Patricia,Williams,Patricia Williams,Male,24-02-2006,patricia.williams18059@example.com,-5225780,810 Main St,,New York,CA,97774,India,Online,Platinum,13-08-2024,Hindi,EUR,LP5456,4637,FALSE,TRUE,FALSE,Active
18060,CUST018060,Richard,Davis,Richard Davis,Male,01-09-1992,richard.davis18060@example.com,-1059996,35 Main St,,Seattle,NY,79113,Vietnam,Retail,Standard,23-05-2020,Chinese,CNY,LP1042,4845,TRUE,TRUE,TRUE,Active
18061,CUST018061,Barbara,Miller,Barbara Miller,Female,18-11-1997,barbara.miller18061@example.com,-4033581,761 Main St,,Chicago,IL,33729,Germany,Retail,Gold,03-07-2019,Chinese,USD,LP1534,6963,FALSE,TRUE,TRUE,Active
18062,CUST018062,Richard,Johnson,Richard Johnson,Female,03-10-1963,richard.johnson18062@example.com,-9486992,643 Main St,,Chicago,IL,98695,Germany,Online,Platinum,18-12-2018,German,INR,LP3486,4256,TRUE,FALSE,TRUE,Inactive
18063,CUST018063,David,Miller,David Miller,Female,24-09-1972,david.miller18063@example.com,-7503719,332 Main St,,Hanoi,IL,20163,Vietnam,Wholesale,Gold,04-12-2020,English,INR,LP7719,200,FALSE,FALSE,TRUE,Inactive
18064,CUST018064,Elizabeth,Johnson,Elizabeth Johnson,Male,14-10-1975,elizabeth.johnson18064@example.com,-4859615,413 Main St,,Pune,SH,50728,USA,Corporate,Silver,03-06-2019,Hindi,CNY,LP8686,1802,FALSE,FALSE,FALSE,Active
18065,CUST018065,Mary,Davis,Mary Davis,Male,12-08-1991,mary.davis18065@example.com,-4839101,926 Main St,,Seattle,HN,41960,India,Online,Silver,22-02-2019,English,EUR,LP5648,1186,FALSE,FALSE,FALSE,Active
18066,CUST018066,Thomas,Jones,Thomas Jones,Male,24-02-1969,thomas.jones18066@example.com,-2614224,841 Main St,,Berlin,SH,95103,Vietnam,Retail,Standard,20-06-2019,German,USD,LP7946,3926,FALSE,TRUE,TRUE,Inactive
